High_ITC.NS,Low_ITC.NS,Volume_ITC.NS,sma7,bollinger_low,stoch_k,obv,return_1d,volatility_10d,Close
0.19451144485474908,0.18479446622439533,0.44784393045081455,0.1751437429104552,0.19268400338854497,0.9158847104186894,0.42861076183438945,0.6967375547171587,0.5603552532956115,0.2016772095037826
0.1935735308550403,0.19212027718983649,0.30326321553386404,0.1782290468909522,0.19337380651742797,0.888262088924094,0.41153243948360196,0.5028584233594646,0.5595616277043857,0.20038273772544862
0.19697382849206863,0.20074562204099644,0.24146744420209848,0.18453676659123508,0.19313019453963698,0.9372745613256721,0.42513072189330536,0.5740668636175699,0.5213014375633773,0.20497250084889612
0.20389183250505566,0.20629901635470582,0.28340403015967,0.18978178278412627,0.1925104228608957,0.9210309608950176,0.4410906706594579,0.5848923968899917,0.4822033425219884,0.21050387711991775
0.20647138965350115,0.21043444737282269,0.24211009835833622,0.1953181721846341,0.1911117180131121,0.9912243899009104,0.45472514425318267,0.5953966698490433,0.4845385715956789,0.21697666949884914
0.21725879153834077,0.21586963899200218,0.2794122961278038,0.20253434540305015,0.1885419531542507,0.9857845819987339,0.4704602978017062,0.6386995598274963,0.22353439623718177,0.227215559796681
0.222769667781696,0.22803973325013815,0.23528475326952455,0.2092534404979418,0.18549511460321644,0.9971061815301233,0.4837104008631299,0.5903739202065368,0.18387085433369968,0.23345296859268533
0.22734259822506303,0.22945762259567815,0.22111061378025024,0.21348716793334943,0.18438724289436859,0.9055767563467325,0.4712585170081362,0.4876466222898791,0.22902913715650827,0.2307461953167888
0.23109473118333484,0.23701965402311032,0.14493219164083768,0.21953777944688546,0.18182271581258702,0.9999305102356292,0.4794203993633404,0.6465240038175359,0.21025377485039384,0.24192654113046347
0.23672295417303307,0.24552694175704703,0.22932184417519932,0.22570838740787924,0.17951962187292875,0.996614573751193,0.4923347001301071,0.579273800113198,0.2002009149471625,0.24734020590605504
0.24223385766971678,0.24812635183400067,0.1874520236516617,0.23093625387173222,0.17833300252883066,0.921192620335945,0.48177830581240244,0.5080222625470161,0.15704535909945846,0.24639867157434675
0.24926912490245307,0.24753560097465233,0.2475589524744624,0.23702115910381027,0.1766236587094147,0.9845625001212623,0.4957196326025289,0.6561525545335639,0.1588459160212395,0.2587559353026568
0.2561870960659602,0.25923307419977504,0.2713209004400267,0.24238615452555579,0.17655792496646655,0.96511200531073,0.5109991177522973,0.5762500175122162,0.15858048301557912,0.2640518885828184
0.26275327278535326,0.2662042448805334,0.25622956711534617,0.24781971442624762,0.17821048046688165,0.9685145358387576,0.5254287317603634,0.5909981554148009,0.15866892907085986,0.2707600645446769
0.26099446605182003,0.2610053728276266,0.1962266058231024,0.2531332836190162,0.1812557208092901,0.9226459300115973,0.5143781952745969,0.48076008810461157,0.20886023699681636,0.2672294290245691
0.2662709068227354,0.2688037161728273,0.16695648274708214,0.25808689790661843,0.18862607584019708,0.9828944918810975,0.5237803795318893,0.6121208976152009,0.19576957028506317,0.2759383063294086
0.2650983912322625,0.27163948594139364,0.12143424990780387,0.26141216608435836,0.19536206865787853,0.9021081285902461,0.5169417879780119,0.4573902578091512,0.24695694976852897,0.2701716646992584
0.26251874831839644,0.2595874774031196,0.11795736153270119,0.26302337394425135,0.2032088577864285,0.7122541985808378,0.5102989980163033,0.38251845864958045,0.34193636521339077,0.25746130589259136
0.25771138746741634,0.261596171463783,0.17191761550160437,0.2633318968809063,0.21275282923074812,0.7409029654425318,0.5199805693540815,0.5557967765692832,0.3053848895882596,0.260874269325202
0.26005643253998384,0.2599419563335066,0.09585777504485911,0.26377754303591927,0.22113331910694367,0.7991682591017023,0.5253788171407887,0.5862734687109185,0.3075794269747054,0.26711171752913915
0.26603635736205816,0.2653771611099398,0.10659015774982154,0.2639832249936891,0.22700532295362208,0.8930887557866046,0.531381460983591,0.5729095139997046,0.3059495557981372,0.2721722872263737
0.2752994832865095,0.2748297094955826,0.18214514994317735,0.2660743784666717,0.2338071740651032,0.90322333214737,0.541638997757004,0.6188813114000878,0.27978570870454333,0.28158739409586014
0.2788171471904139,0.2800285931887778,0.13131925301433303,0.2669485612244007,0.24096305887455594,0.8252457565708374,0.5490342650329751,0.5222005339465015,0.27615022517525134,0.28194048917421716
0.27612029906070384,0.2764839154392942,0.10761998977733024,0.267651321305695,0.24863649754671313,0.6645985869224883,0.5429736260149192,0.4456414948540542,0.2901735618412684,0.2749968508135659
0.29171496759583043,0.27695644771730454,0.25346474509350614,0.2740275997453897,0.2531229636757767,0.9687903934137183,0.5572475385751574,0.7970124376404204,0.4867328358214813,0.3012411548155814
0.301798762636394,0.3005877123107421,0.30922000021964785,0.2798039590826751,0.2566921974513048,0.7764623392544159,0.5398337588268779,0.5113121054625387,0.48050232698801654,0.300535043474733
0.2912459668689705,0.29373471191309064,0.15782588750100754,0.2837462846127936,0.26080133902623814,0.6621076006567772,0.5309457656777703,0.45378534609117294,0.48221016839799447,0.2941799231832987
0.2958189312240946,0.2950344356234448,0.1434906238019,0.28857992541107613,0.26551734953048944,0.86075954889506,0.5390264658816853,0.6334941505926677,0.41292697878461615,0.3053603084049062
0.3002745853520305,0.3035417298546671,0.16349251995630817,0.2922308662545092,0.2685870361112911,0.8837623926664033,0.5482335764534079,0.5315755154390878,0.41650268461924556,0.3066549378149716
0.3002745786699173,0.28357326238694447,0.15666249110210212,0.29289933835679594,0.27275188067539136,0.5261890258767233,0.5394111001810743,0.3155549521415367,0.5624526654094705,0.28653025229766477
0.28374180646304453,0.2806193554261359,0.16423741957199214,0.2938934888643102,0.27773783919756845,0.44254639512213934,0.5301620404539515,0.4694710111904833,0.5691642490701281,0.2818227382708544
0.28139671995886856,0.285463803397517,0.15687785720158848,0.29135670071538367,0.2804569766941949,0.47480983440698377,0.5389966451067877,0.5394890256619399,0.5492024242057102,0.2838234396138353
0.27799635286645735,0.28298250090871613,0.1050079630377337,0.2891627292216541,0.2824751900925636,0.5042660849514214,0.5449101873707282,0.5357280451601173,0.5496126397818417,0.28547112469432495
0.2686160544496276,0.26868562051831746,0.1622140396222832,0.2858888987519601,0.282592642155871,0.17953761336979623,0.5357750746482179,0.3748550604788804,0.5857710549321218,0.2717016382843181
0.2726026580669441,0.27754729295777136,0.13760965714964626,0.28225510763756534,0.2840332467915019,0.3067327765968268,0.5435245871607917,0.6114239562076482,0.3940028144837857,0.2804105155891576
0.26744347185084577,0.276365744035867,0.11110256031703154,0.2779356832127765,0.28413170371818497,0.23478544502817814,0.5372678265584487,0.48259524173773116,0.3938750349693704,0.2769975521565469
0.27963793655565644,0.2820372640805917,0.1871119648622982,0.2777814274839836,0.28545098971868654,0.41341347459372746,0.5478050704044659,0.6081230133159262,0.42032979311056484,0.28547112469432495
0.2779963352807909,0.28286435593124837,0.13682695237751719,0.2777814274839836,0.2894007754620469,0.3365032841147134,0.5400996360514553,0.4804349917692316,0.36899704406379963,0.2818227382708544
0.2815139015603563,0.27943774085135287,0.12708362144800303,0.27872415176252097,0.29331805320791315,0.5151296521941862,0.547256372976419,0.6074142713804076,0.40265120805247556,0.2902962319927667
0.28514874259690765,0.28310063049442014,0.17389567214784032,0.27826134439940076,0.29575197498739936,0.3581169040308078,0.5374634070239888,0.43566189276751693,0.2950345748757228,0.28229346602877575
0.2831554533921377,0.287354202281626,0.12016233622626316,0.28059243911148846,0.2976345699736588,0.47594722255963845,0.5442303705308658,0.5752599717851549,0.2970772383441619,0.2877070519885016
0.28819742387826014,0.2838095755569755,0.23110678763307163,0.28323207971836895,0.2980389128056511,0.7116121483173545,0.557245190708461,0.6310317941498174,0.3338805661696077,0.2985344209476177
0.28538328700485444,0.2877087085017904,0.14341910759581378,0.2851004015045432,0.298625771144732,0.5220576863440577,0.549168517952513,0.4295365277978483,0.3669298412972848,0.2898255436427783
0.2869075513909846,0.2842821944232926,0.12083484854930686,0.284637594141423,0.29977060806701794,0.4869273924239064,0.542363681793598,0.44047441801158255,0.3132169252407768,0.28229346602877575
0.27612030065552867,0.2669132411526417,0.11621701100572966,0.28330063271824624,0.2979951443846991,0.24284818348261752,0.5358188999838198,0.41730105863046796,0.3217817263402343,0.2726430938001608
0.26251872661816816,0.26076902007892155,0.13431300998390494,0.27978681509317127,0.2951471128502786,0.1978097919329029,0.5282550387473965,0.44953102008835166,0.3318324692661897,0.26617018319743074
0.27295445216723796,0.27341186487360913,0.07988283832242908,0.2793925951671352,0.29466105328837433,0.5187102308546903,0.5327536551086478,0.6629886694664133,0.3776427377925835,0.27958673216081203
0.27084386307826663,0.2698671406908215,0.05485740611290082,0.27666726331040814,0.29408569069672863,0.2653693665589395,0.5296643504487506,0.40693392950152046,0.4074941297432396,0.26899478619255585
0.28385903715545696,0.2741207945275136,0.11925827569582545,0.27599879120812143,0.29610447351476465,0.8621267577092134,0.5363804016247791,0.7859324080998384,0.5771501463807285,0.2939446578241702
0.2892526725359333,0.29385287573422725,0.13535567378642113,0.27731860864179436,0.2952069494904337,0.9563755732639672,0.5440029806601663,0.5693543156536066,0.559934546434194,0.2988874766180419
0.31610383040673734,0.2925531650544092,0.5245798010801487,0.2827693067924556,0.29076215370082825,0.8887687751321194,0.5735447862028775,0.7311508056767059,0.6356689497695645,0.31971823406826433
0.323373575140707,0.326582180331765,0.21690571816794604,0.29111675373674406,0.28585608529442197,0.9387889452326498,0.5857598706076249,0.6196642182481233,0.6321045998135675,0.3299570849581634
0.31891790819525495,0.3172477646551648,0.14540555347563167,0.29852147640249527,0.2847865275103759,0.7690470773902822,0.5775713307958317,0.39256403271259854,0.6536837402075785,0.3170113819765021
0.30613732053376724,0.3100403703123453,0.1041817374412319,0.30272091585889516,0.286573126032738,0.6564021978386544,0.571704317574481,0.43324923814778166,0.6569944050406206,0.30842029498295837
0.30355770992132697,0.3112219247896918,0.10244412078590688,0.30909721151719327,0.2872100157032369,0.713497119288794,0.577473476602373,0.562282818852022,0.6173744870226107,0.3127747533393445
0.3050636948247422,0.3101324787602642,0.12342732944676402,0.31192740466894375,0.2886219874422834,0.7213924503815669,0.5844243087877994,0.524508001737663,0.5914065722268508,0.31337690655332834
0.31094390992547644,0.31303468070274343,0.09024501594259261,0.3149148323678844,0.2888775078236828,0.8003571289325975,0.5895064730394259,0.578588647599086,0.569697741504408,0.3193993056676903
0.31166390039811503,0.3192020435013786,0.0791958525612568,0.314815745044552,0.2899932166190148,0.7956183801464836,0.5850465444044757,0.5149208753156138,0.5149070653838494,0.3190378955155014
0.32006428625192646,0.3162998275544845,0.15551136362227702,0.3137868072185299,0.2902096099489194,0.8461572832127812,0.5938041947264127,0.5566196911648172,0.37010678045330714,0.3228923460198569
0.319104202720532,0.32549033231344704,0.09849839352542539,0.315064352980728,0.29157543340459713,0.867367159753915,0.599351149416254,0.5469180914835412,0.3685141712601565,0.3257830755263082
0.3199443043117198,0.31980676065824,0.0954241414575949,0.31817205262478154,0.2923682964857657,0.9263212038770905,0.604724977049754,0.5574055713557925,0.22907217889483059,0.32975791726552767
0.3229443521527153,0.32887629717066436,0.08367698982184277,0.32036486473254533,0.2925630881930076,0.8903165501162461,0.6000126923666107,0.49974112343456456,0.18711843782486923,0.3278307117173163
0.3231843215511592,0.3242810696203241,0.07320599338908292,0.3232067607951088,0.2936575663217128,0.9540316930369562,0.6041353010084385,0.5678626135911389,0.09439152716142696,0.3328895080575725
0.32126427312780353,0.3304483558493563,0.0725584209441478,0.32485576348957923,0.29655213442358286,0.9062449483243628,0.6000491605249418,0.49749722830267157,0.017027305026333678,0.3307214412237676
0.319824218663108,0.31581611671931376,0.09623475450278209,0.32445229143395493,0.302312939963442,0.3338182634345035,0.5946296830724782,0.3780568004470408,0.17406129598273998,0.31626763605977964
0.31334401328330225,0.3147277185929367,0.06606986471978911,0.3245224572430223,0.31116265545101673,0.5882388634229854,0.5983504193489537,0.5890885070586783,0.19458651782534667,0.32337410799897687
0.31166392704778006,0.3219833977413794,0.056091682154641435,0.3239260048194412,0.31742292689149154,0.5284088332627106,0.5951916062124891,0.5019246580310441,0.18276215682941874,0.32168780314429196
0.30710376922858157,0.3080766760877811,0.07432840851595389,0.3208209511007848,0.32883777189416474,0.11877279512632312,0.5910057885615689,0.3879727064688939,0.25619383639945326,0.3084384620400033
0.3031436677323322,0.30819759970049276,0.04973363479807453,0.31827727551047746,0.332692191834974,0.18281399105624763,0.5938065471212994,0.5378738482997932,0.24993420305146283,0.31036570699614746
0.30278358315410886,0.30819758671186515,0.033901844399135586,0.31427756037505294,0.3344274960879555,0.018712436835729873,0.5918973586761547,0.46898309234079255,0.24635684625645252,0.3054272624828223
0.3042237022325815,0.2996117845306828,0.09577500842089423,0.30964632426035,0.3309049699960943,0.06212627936570727,0.5865037719067142,0.4527788049534672,0.23580092989267812,0.2989231407972733
0.29522337771629065,0.2973141222433935,0.11159731067706,0.30803240734018056,0.3294898909500994,0.2688356516548861,0.5927883944642791,0.5824304898492614,0.26960496910681964,0.3051864011972288
0.30002349590537597,0.3040860780809279,0.11445498382489429,0.3056641548818432,0.3284249919301587,0.3163541653673826,0.5992339473974784,0.5379724165099173,0.2554348030366099,0.3071135673375072
0.31130389974531464,0.310737086064239,0.09302557112773163,0.3055764375763237,0.3294241469895177,0.6608636327052658,0.6044726991128446,0.6592864725915988,0.3481299859793252,0.3210855317065095
0.30998380793771424,0.3126719026994118,0.07585768807021703,0.3058044864999778,0.3290964207605154,0.38763047840242665,0.6002007598096619,0.40922950375715,0.32273240520439306,0.3100042574360257
0.30266363286291503,0.3066255627648746,0.0607566253787945,0.305822026517361,0.32877753652413666,0.3995122931311019,0.60362228006011,0.5233275879239028,0.30030626943599426,0.3104861376389442
0.30530368097886723,0.31339751083474865,0.04699265374515187,0.30668161363889723,0.32821107156305596,0.4413876953497268,0.6062686797804513,0.526944625974832,0.30161555905326565,0.3113292309543874
