High_PAGEIND.NS,Low_PAGEIND.NS,Open_PAGEIND.NS,Volume_PAGEIND.NS,sma7,sma21,MACD_diff,rsi,bollinger_mavg,bollinger_low,stoch_k,obv,vpt,return_1d,return_5d,volatility_10d,Close
0.5132240846610965,0.5255378060073703,0.5215100656918481,0.09876599601406856,0.51906702723925,0.5502382679602117,0.6097921867043593,0.4115820908893278,0.5490802895518319,0.5768242038652905,0.7043743828193822,0.5354544887826413,0.6893603821091967,0.4763601131526305,0.37861599372586996,0.3979545152883191,0.5180824389689098
0.5084717175322959,0.5057438448803122,0.517706206372407,0.041917189750049884,0.5225177910983757,0.5487441286586009,0.5828522337348713,0.2875260174890573,0.5477823393650358,0.5743961929341538,0.4376319648620431,0.5287032810110859,0.6864723985133996,0.3682997301058397,0.32507240076666183,0.4267853130592504,0.498015400813065
0.49113469966689544,0.4734696310620256,0.49778263771201636,0.078857975348769,0.5159821245537864,0.5459454213000458,0.50865045047322,0.15022814898140896,0.544999632304676,0.5646316403899746,0.06183470000343835,0.5160023681111913,0.6779479265071992,0.3061782862926079,0.20345190046637157,0.48346013635689955,0.4671641610878135
0.471155562479667,0.4666855413517887,0.4672665474163322,0.06416916889242552,0.5114858424143128,0.5437870993612032,0.4858291356526243,0.22450167263634574,0.5426709466113799,0.5590181000420388,0.26996403128269597,0.5263374930158918,0.6802290069352304,0.5338102312189044,0.2342826134113252,0.4169466556336834,0.4769890926503993
0.4847151620106695,0.4812410728105954,0.47422201919664053,0.15081870262499308,0.5072060829385404,0.5419533862550726,0.4924936397060981,0.2797874739570834,0.5403984860564159,0.5557498551878252,0.37095963906498064,0.5506284438961702,0.6843753555410661,0.5210447481680752,0.24527779172795602,0.41970696427206955,0.4846664642993082
0.5098265961574704,0.4932495374164853,0.49369365474080085,0.088202556477379,0.5035064435940163,0.540004820350715,0.5111176354868145,0.3107142132029112,0.5381526325117931,0.5538837316937296,0.47009509501774177,0.5648344006483266,0.685736944143722,0.5019413171337236,0.2601359743417376,0.2836380957045613,0.4890119729344548
0.4766896771901274,0.4750871644868245,0.4881122344387586,0.0459800511103151,0.49588317366342827,0.5367585191983978,0.48681971509512595,0.21159210342521778,0.5342708792486281,0.5493403667160254,0.16211561081131767,0.5574288259844834,0.6821893048980033,0.35521248602983346,0.25234347232486226,0.323693069353472,0.4671947266063869
0.4626203659464197,0.45143223000453253,0.4658771737044891,0.048773568802994494,0.4849763071347547,0.5319312516644034,0.43629212639580717,0.13127736511062366,0.5295425206167095,0.5394408048337508,0.04497102625336946,0.5495733256822742,0.6782694712837722,0.35012265222175976,0.27875337335098777,0.3417210427107184,0.4449814574724554
0.4593058309102303,0.4571695296252278,0.45530704332381267,0.08330548630527235,0.48062668671407016,0.5286273140881063,0.45951078678745905,0.28700546579295133,0.5262637363258189,0.5367457371738952,0.33244310250460574,0.5629905573695845,0.6856404293782603,0.617691395508313,0.3274752244119077,0.4258668434085453,0.46886298375055085
0.4690452637211136,0.4751648711505761,0.46671161862787836,0.05117041659955333,0.4823609830191722,0.5260007039053404,0.5015215699030587,0.3437251625605557,0.5238403970590038,0.5357519366976952,0.45191374858328026,0.5712320954183089,0.6874746523627899,0.5342816048929393,0.33529965917463295,0.4369225245571803,0.4787879177162951
0.47565932927263516,0.48338989187975917,0.4714710279277391,0.06496010462469018,0.4832915975599462,0.5239128719122957,0.542836255100602,0.36877422212509386,0.5216427213967723,0.5358243253366718,0.5053409361925318,0.581694608907366,0.6885051738340275,0.5026177275734678,0.33570186495429744,0.4413545581195999,0.4832263410981194
0.47577264141709524,0.48804920975143734,0.48256708855595143,0.06346477931931446,0.48237344166450424,0.5215775186134713,0.5642421868659518,0.34646127235831975,0.5192776557674308,0.5358046613486781,0.44860104432635656,0.5714729334106183,0.6874408805155026,0.4509042679218579,0.3941837225259306,0.41728929105800444,0.47851271730450223
0.47118322096194626,0.48053335330964725,0.47893558061580954,0.07318439380425663,0.4808525451000688,0.519336290058734,0.5815235914131551,0.34839295166040823,0.5174728165007663,0.5353131245122383,0.4522816787140292,0.5832600558573774,0.6875208849357654,0.4792111172360913,0.4745768320516695,0.3293008759565881,0.4788184832348685
0.47739829235813164,0.4861844323009125,0.4820108060935372,0.06391914665487075,0.48372259398546336,0.5179991205418749,0.6090806094754151,0.39733594827916036,0.5178756782159146,0.5359437334211191,0.5439122782327057,0.5935549120302449,0.6892599092421141,0.5205920974147469,0.41561059118246396,0.32542556342164297,0.48643062629522765
0.4914052890248117,0.49274078610835353,0.49230267030559105,0.07192707043655325,0.49089888936051274,0.5187197522625088,0.6396793503350886,0.4388628329696685,0.5188398639136238,0.5373853419922204,0.6505578398740314,0.605139529219805,0.6909555822329577,0.5148370270289698,0.40383182234089143,0.32394522507571677,0.49307906956346575
0.48499430380680536,0.4976191027199785,0.4926894251621112,0.036661914641446476,0.49381307225344273,0.5194028539396981,0.6489241685626244,0.4105107036420598,0.5176434406312775,0.5376131044070741,0.5918019153815065,0.5992347392154335,0.6903507748723473,0.45133678882192896,0.37269817422135587,0.3251810440137813,0.48839468235283173
0.4819559013759525,0.49008070049296376,0.4863223150028213,0.022449112060447685,0.49397029242629953,0.5178287035650161,0.6367550015425931,0.36014263667270513,0.5161974115437784,0.5371505437989047,0.48452189551326663,0.5956190717360353,0.6896713111964438,0.4295160582776411,0.35971193871586277,0.27717583854033967,0.4798416528946487
0.4678686503744233,0.4798270643214005,0.47922914926004045,0.02863956649990504,0.4921397803496216,0.5159996502105862,0.6109826693479481,0.31092861270769107,0.513950524945147,0.5365946224230979,0.37309135902799895,0.5910063659444237,0.6887629139032849,0.4272160428618479,0.32843131243276724,0.2111981909734384,0.4709577184745192
0.48499146478624483,0.47247650291837645,0.47622347078661753,0.14747465519769787,0.4945649366281669,0.5150598141368145,0.6398005463483907,0.4662877630820507,0.5129413133536971,0.5380602253941947,0.6717271414950171,0.6147587225364345,0.7014163117045267,0.6134435914749741,0.38333751332400057,0.20619325509136288,0.4947668177629518
0.5214803127758099,0.5031655669827431,0.49897876926074025,0.13704103489973868,0.5023663784057243,0.5159346209113121,0.7248480265280097,0.6354440182672094,0.5136206813655921,0.535419794046411,0.9843227597938387,0.6368306339731028,0.7189237097680158,0.6799240939350759,0.4827214048009135,0.33044289562607954,0.5311060077523457
0.5526712732193282,0.5427280561805958,0.5306894979064083,0.12397256486754832,0.5133829603256505,0.518057608266646,0.8266963894188369,0.7332124160445441,0.5158565213298836,0.525684730906255,0.9728687490043565,0.656797729772803,0.7311758055232823,0.6340895223509482,0.5973986681464665,0.3764355622757242,0.5602669521515633
0.5457588250672121,0.5245728268860914,0.5521081435930086,0.15497772638431784,0.5168658952490485,0.5179736711287407,0.7948861962426139,0.5122246659714009,0.5168321351875604,0.5249474104907418,0.5944304200350035,0.631836924026455,0.7087935163220508,0.24861768767039713,0.47956602977998575,0.542596332693904,0.5164227091614495
0.5059705045358076,0.5004135909191867,0.5159496323908868,0.11809463822503444,0.5189478108916764,0.5181927970725951,0.7367805117021635,0.454979452966824,0.5186969444133374,0.527361292834449,0.39551140099329335,0.612816530624177,0.7030773657090853,0.400776154627448,0.4629160723335901,0.5617988879941048,0.502348284560105
0.5089150222757677,0.5059656385653597,0.49369643658841844,0.06776083449729904,0.5238746433248053,0.5205038995001893,0.711373932039165,0.49523532033779166,0.5205982979246613,0.5284650407487509,0.49892479791403505,0.6237301313496336,0.7055627400162119,0.535602019855417,0.4157717443778062,0.5640788433293364,0.5128627122047118
0.5043297999098981,0.5063018761071587,0.5159468130654591,0.11960679195024557,0.5288083329698875,0.521871166980557,0.6707907323127592,0.45801607200925293,0.5216243142526229,0.5292346859936513,0.41199994677956714,0.6044661895596343,0.7019142975839162,0.42914081093637607,0.2677817110440414,0.5703999183900683,0.5040247368070749
0.49601550071352735,0.5009333996521854,0.5033626547108759,0.03945062421417289,0.5303298243768052,0.5228976845171539,0.6410645705728748,0.46197572429815253,0.5224698102622425,0.5297460415349485,0.4212408519487273,0.6108201308036826,0.7020433788876123,0.4826637503425898,0.1817049608731849,0.5677927904894052,0.5049642942693087
0.5057108985214653,0.5159367939225865,0.50497321943244,0.061231407601156834,0.5268562582225097,0.5238491195642091,0.6231368679510878,0.4746939846651262,0.5246232817782399,0.5330148356834509,0.44937855860065024,0.6206820981093443,0.7026528357678242,0.49325146070575804,0.3270290396315657,0.5596044188848559,0.5078251603609965
0.5128704200087568,0.5212245470708754,0.5137213823102694,0.04075602878140604,0.5211721747855079,0.5266294007411595,0.6351266160530493,0.5370132301850425,0.5287144163061059,0.5418343259784838,0.5904711908486853,0.6272462885974827,0.7046810569857882,0.5563394051894791,0.4210389588389152,0.5544745608088746,0.5221705770780982
0.5219251384887518,0.5200903252414788,0.5245421460641195,0.041669571572471586,0.523174447629064,0.5309210600607482,0.6524153134845831,0.5686758275099133,0.5319464196853665,0.5452714455703486,0.665927690907471,0.6339576148365496,0.7057741742206823,0.5190492049902229,0.41099793380122185,0.5277501649237117,0.529842522240014
0.521970560858521,0.5181095013104562,0.5312457976145168,0.09675139375377137,0.5242672393633842,0.5329849100143912,0.619175996118701,0.4659315807321393,0.5335833465882918,0.5481590412482981,0.46754776406113585,0.6183747772151771,0.699152152627808,0.3690186527220728,0.37391761863826933,0.4649841640134854,0.5096724915759328
0.5053780762172895,0.5102010927503482,0.5117743854239406,0.04798263307072985,0.5222245502778092,0.5340157904675441,0.5741643730121827,0.41753762359494667,0.5344284904204089,0.5500073257343251,0.36427160830627286,0.6106466654973246,0.6974075721780314,0.41986270498657496,0.3359957616287746,0.38159407871885165,0.49917201775502246
0.4925420541874465,0.5074038087244495,0.5032917353489406,0.06698672718486981,0.5211856578817823,0.5347154869095035,0.5399692822342441,0.4077866791381736,0.5354116173981469,0.5526068098223268,0.34351660500613773,0.5998577429608127,0.6969128563538469,0.46577560323176465,0.31962851275857757,0.22663309108264673,0.4970617787825023
0.49854151635143945,0.4963560992119275,0.49925689957469677,0.1588843238461113,0.5186663512569482,0.5351992889902187,0.5013624413170302,0.3659883791556881,0.5359024471838849,0.5541812504611515,0.03399323160206825,0.5742677382795727,0.6919072481274527,0.4275544150508573,0.2441742737562082,0.21321633777289928,0.4880791708948044
0.4835814563455009,0.4974863069177829,0.4889648274642082,0.030783987998932595,0.5163718455203657,0.535888506591515,0.4874066299971478,0.3905854318756726,0.5362213086949759,0.5550305468288669,0.08951142083995492,0.5792258258865219,0.6923831870575338,0.501978612339485,0.23434013878788368,0.19668415377840776,0.49244671771182097
0.4863753651747393,0.49251485264653133,0.49424992660383227,0.04254224534393684,0.5113220128805375,0.5359843171351958,0.4737079941764376,0.36998892898169106,0.5359693433005532,0.5543911467872392,0.08907649800191036,0.5723739462853837,0.6917652898779831,0.4544626373268934,0.28479433671263454,0.19003988925137183,0.4883251347236141
0.4861766327998022,0.4883615061947307,0.49327647673756314,0.028875164377600893,0.5036363010126691,0.5352384488266259,0.4499481195300294,0.32107492519959097,0.5354359352547193,0.5526706865603598,0.018069727355512294,0.5677232949580063,0.6907439669754231,0.42142881445528807,0.2857250774576652,0.19861579907823884,0.47833065312865214
0.47712057784541967,0.4740347293041654,0.4795072356564932,0.057041131062137734,0.4986974395426679,0.5346404828292458,0.4369517049743945,0.3125135021631196,0.5352625758789358,0.5520343102308553,0.18900652980090227,0.5585362161098933,0.6903850028556194,0.46750638137933653,0.2867452539442391,0.19376934948427693,0.4765708101734006
0.47369122590920704,0.48522775704995863,0.47422200238946444,0.07691549488776646,0.4958078765191606,0.5346386458117484,0.44110167371658554,0.3352680952135288,0.535731511963246,0.553910147535598,0.23526763681683271,0.5709242719393924,0.6912762775836853,0.49584139469720534,0.32729499718617683,0.14784483890310118,0.4798053286551847
0.47780964860908465,0.48212968164314635,0.47700650211769335,0.05789697641376757,0.4926955945560908,0.5349038820149189,0.44308859684208535,0.3155780908584242,0.5347475691076262,0.5510197686419954,0.18373687858571408,0.5615993501246201,0.690531482959211,0.4570934670141878,0.3006716024027369,0.11812880556415899,0.4762023627810325
0.4739178117518931,0.48328820878869544,0.4758035161923496,0.044763596762212025,0.4916191775134474,0.5342008139737721,0.45951343999668504,0.35107917212240475,0.5320847080514901,0.5491728389472935,0.25041926997718433,0.5688090019201215,0.6912794550038038,0.5039575101708379,0.33004353194286246,0.07993826912236605,0.48086471180979656
0.4884994721005062,0.4794314040604151,0.4804683022778429,0.06052701802804576,0.4924747097141836,0.5325356920283292,0.5082957844527739,0.47013289134801356,0.5287940495091279,0.5569675837444076,0.4980786219479751,0.5785575198178304,0.6950174483468678,0.5753434641870193,0.42278577608202955,0.1434191282150204,0.49818074254940564
0.4928665260900659,0.5017244829152427,0.4992290341295994,0.018001601103944342,0.49429446505596586,0.5295142070935773,0.5465488934791007,0.484946685352948,0.5279512711359053,0.5573285736700008,0.531559201264671,0.5814568685098129,0.6951650779551064,0.4904744629792183,0.4369009627813776,0.14335668037550808,0.5005216625914488
0.4932809390576178,0.49952487579326094,0.5048202204216323,0.01691977411452461,0.496688507767986,0.5283992550866045,0.5601424363409842,0.44218858404004474,0.5275287403072222,0.5569582631607887,0.44366515701062187,0.5787317595228775,0.6948016785626288,0.44344373126619496,0.40473138278928134,0.1343453484181497,0.49437622144408117
0.5020648035377688,0.5064714225541824,0.4941943716513053,0.03200525046698865,0.5019156695612667,0.5288673809112977,0.6018042811476414,0.5503411624908121,0.5274620672363055,0.5570321543223552,0.9037159047594928,0.5838865443968576,0.6967409551182235,0.5734973581222431,0.4760171240047926,0.17869208081125265,0.5116047639240058
0.510160914211542,0.5148702212575966,0.511493399996454,0.033055824676714037,0.5064580189463445,0.5287352220640867,0.6235760695724752,0.5402197664020092,0.527791987120986,0.5569111569171378,0.806581097865683,0.5785625534093096,0.696586133654292,0.47005679829307623,0.45499148427837655,0.1741791342299273,0.5102494711113212
0.5010179650721001,0.5073755762224517,0.5091471188470356,0.046963311640698814,0.5101124667855862,0.5285668549299231,0.6160542724082319,0.47003792304182807,0.5275657365538979,0.5568553696901816,0.6426521888495836,0.5709986142135458,0.6950334397717589,0.425086913344903,0.363577199400991,0.17150579351992268,0.500695531664493
0.5222551086071248,0.4991815990885797,0.5059328543405072,0.13310558871822734,0.5175816394663514,0.5298797735755522,0.6657450237566043,0.6359796599686232,0.5287900757729707,0.554596241160313,0.9625016950418646,0.5924366803231875,0.7090935978055695,0.644869224872489,0.45637959518565946,0.2653645309983323,0.5309252725120859
0.5289134411347303,0.5116166302007374,0.5407034070046652,0.14410175905068479,0.5193816989125958,0.5300021648663139,0.6520418849054053,0.5020581225333054,0.5281580169389601,0.5554293007857737,0.6099770792322335,0.569227564411579,0.698992212246125,0.366395572104608,0.4083376194640224,0.33191456121783264,0.5102452628152858
0.5069911737353252,0.49254167505137975,0.4963639784260949,0.18005688005904372,0.5207227547664294,0.529361874657874,0.6368574955478156,0.4976297494447203,0.527080353780204,0.5576745260222665,0.600395921435915,0.5402274951028962,0.698533951794775,0.4734456768700832,0.34829253241441804,0.32854405359707545,0.5095098077107723
0.5394831100610353,0.5117975251175131,0.5103835928903048,0.18406685209982618,0.5273486390875605,0.5298141114013478,0.6781680474889232,0.635234700722225,0.5286233490734911,0.5537217335178862,0.8632978268861321,0.5698734129182866,0.7171952630438322,0.6381371378452515,0.44922748950913827,0.38598897488041584,0.5387848190814775
0.5332141793638525,0.5346429445447509,0.5371150829692857,0.05178585595353433,0.5303609379433306,0.5309328606579035,0.6837720987795393,0.5910245176491784,0.5303523645237895,0.5521202000952928,0.7686214689182785,0.5615327518373576,0.715977593836483,0.4402177456871218,0.4586741381058259,0.38239652915528455,0.5317940641541441
0.5337720966845092,0.535812625917683,0.5230802483592436,0.04718448515853573,0.5341122129200334,0.532764585528633,0.6864497123764255,0.6071280820567766,0.532383900449046,0.5507910552975191,0.812506011174141,0.5691323133728199,0.7165524937597432,0.4967864468684817,0.3696049385486643,0.3822738960483571,0.5353916035413033
0.5773613440139507,0.5420161608540401,0.5350248391357291,0.1557037524972173,0.5454235227667329,0.5367823612212216,0.7578815776534196,0.7570296442474553,0.5370707138748774,0.5434548466286441,0.8998436435878979,0.5942100533212217,0.7381572929078107,0.6973598823241185,0.5735591784188157,0.4665265792879574,0.5765072095309489
0.5567510408284146,0.529819680071502,0.5679374275538955,0.1429910833415472,0.5443595643694211,0.5385885750715228,0.690543764994498,0.48796180324675525,0.5387321816801269,0.5449955915564756,0.45800786339385374,0.5711798235067947,0.713710935299284,0.20655822731346474,0.40229802951341026,0.648354568547799,0.5237943148799922
0.5351709809224725,0.5346411770520869,0.5386348847717857,0.0816923620610487,0.5479777929108277,0.5407151076466,0.6595078333249172,0.5266477211765466,0.54117928705876,0.546999692973488,0.4927919385276249,0.5843372444339126,0.7166953489747997,0.5353702161736161,0.3414483117202547,0.6517088225062151,0.5344956794642794
0.5421024265993102,0.5317924629478854,0.5330538645141352,0.09591958900190642,0.5533100931129246,0.5435938764841942,0.652704901501085,0.5644280076435881,0.5447260256027029,0.5506046963069614,0.59359188137312,0.5997861110820711,0.7201791639113743,0.535033974171883,0.39858189658542686,0.6442490496180328,0.5452484295580526
0.5866041861802076,0.5579629500584715,0.545781201913256,0.08066582845108819,0.5618684554263088,0.5495520971196427,0.7372254392351342,0.7097242434919855,0.5510636534643221,0.5477196505451908,0.9857126673703054,0.6127781978890666,0.7339014531431254,0.7470501227359215,0.5504432129473761,0.7140212741932809,0.5961454444697065
0.5936756720873937,0.579959715863051,0.5958113845009558,0.06379173147611686,0.5724872694827375,0.5559441731222653,0.7906782433401109,0.7259052723749941,0.5575912634798599,0.5464045705897868,0.9847463367362483,0.6230525324966729,0.7352865065320153,0.5118851522405645,0.43690539142834245,0.6714439219973892,0.6029644344720133
0.5903174665370483,0.5960908048428744,0.6025380096734918,0.07332623334286943,0.5807219879153288,0.5615465108222418,0.7849598069237619,0.667187731183531,0.5636536059267423,0.5507807403438297,0.8838807042302468,0.6112425652885854,0.7324139805243253,0.41540026237242195,0.5723212871896712,0.6885235523644969,0.5905830738125157
0.5899016808396274,0.5911162038032154,0.5913774281262099,0.12771809031091708,0.5840842193849466,0.5677588447439413,0.7813809453943877,0.6899998206417257,0.5699171649898849,0.5550779634952637,0.9527908023191807,0.6318129176670929,0.7358717439882914,0.5203809858782432,0.5628147522221502,0.6614489913560251,0.5990418595884308
0.6002913638530407,0.6063243114738279,0.5986883983564479,0.04484052668145965,0.5966712350293947,0.5741963253223293,0.7800494888085585,0.7144047086605008,0.575746019621995,0.5566900440636765,0.9747484215601079,0.63903495984162,0.7371695412543463,0.5233428833243307,0.5554197960104168,0.6511517942406284,0.6081561428441857
0.6030624424440374,0.6083610174901759,0.6097945550737511,0.04469628308287035,0.6062752808571502,0.5792881961845638,0.7448288332566988,0.6664034037114079,0.5809583464479711,0.5607318186135183,0.8839913528146587,0.6318361496277659,0.7358618413415439,0.43111557727453415,0.3634329330395255,0.6638789357892575,0.598864778921044
0.5947508161384265,0.6114093658187671,0.6042120849338546,0.02297560119529862,0.6150514546596147,0.5845248665906296,0.7172193879640629,0.6820640881821745,0.5867722159273348,0.5670334332655035,0.9090114386806286,0.6355366137636203,0.7362415919462,0.5036707613218798,0.3585150731408052,0.5897204061788457,0.6040688906920577
0.5980940011631704,0.6028762851572274,0.6037391765498508,0.07357865964040071,0.6149008273242745,0.5896205627057628,0.6686852519142099,0.6337775276142372,0.5911994862728069,0.5719974328150553,0.7975245946128584,0.623685990624355,0.7341640871412115,0.4327355937670371,0.36906436772222223,0.3863898835744726,0.5951358963997253
0.5890191447067634,0.6016717140849424,0.5916593695566028,0.03352702043210574,0.6133666128975878,0.5937208473671659,0.6215812866598086,0.6203241112454689,0.5955685123289309,0.5783589439430167,0.7719834334177499,0.6182861085652754,0.73390184826752,0.4650839996272398,0.33595319519399475,0.3913063308724219,0.5926816845986222
0.6029736905077379,0.6035777798921727,0.5946980407964222,0.062017535213468505,0.6158526909604026,0.5986262049467871,0.6099059297883911,0.6714419666567268,0.6012158135886914,0.5873710788250469,0.9235500155415859,0.6282746900566046,0.7367870280886326,0.551200445605289,0.35245632598271437,0.3944964642527916,0.607245489731038
0.6135919695656742,0.6127698689353176,0.6069173854794465,0.04260715496330202,0.6196318739635852,0.6048808182742412,0.6257673498329035,0.725710481793594,0.6061685738558082,0.590003954898208,0.9934359055676298,0.6351370240400457,0.7390866065238998,0.5630056238022566,0.4323339931340837,0.1813505518313842,0.624371039702726
0.6229982490392583,0.6196422147842493,0.6223796344270893,0.04921831989864483,0.6230809028654695,0.6099556575199835,0.6385314348495417,0.74632702108192,0.6125831935891781,0.5978929186065344,0.9720657079006074,0.6430641562209963,0.7401405014351284,0.5114106100060106,0.43707256813596146,0.18125062277004095,0.6312725344562544
0.6376732060241761,0.6306964291602868,0.6309462182163263,0.1114690489298327,0.62999285685057,0.6167802223279831,0.6617733120299074,0.7861506535850287,0.6197744762392332,0.6066895425557236,0.9698706699026758,0.6610174282296974,0.7449241085750803,0.5454833289910949,0.5071096717149828,0.15546132975844634,0.645190698381124
0.6432429491310241,0.6513412865875277,0.6443963498953391,0.028442433581832998,0.6367458887523773,0.6238513003224043,0.6715989301760648,0.7976594824100647,0.625633512483339,0.6103080999410223,0.9487950528808994,0.6655983836750561,0.7452825908843971,0.4974515243200452,0.5275145423451799,0.1540236815044756,0.6493296682766352
0.6458226713128159,0.6355291666991529,0.6443962561738845,0.05227628418873794,0.6412077361214638,0.6282134887924326,0.6184038797970345,0.6448070542398228,0.63057570742537,0.6192656103046686,0.6368022660349025,0.6571787339278392,0.7414302016955163,0.360700468216145,0.40859506460932815,0.23910419722949294,0.6250404910062624
0.6307734595632037,0.6288936429574612,0.616826437485833,0.06682805922642159,0.6480974165602676,0.6336280250572829,0.6004962782815962,0.6911434458914236,0.6360595924541774,0.6281508870156797,0.7604590535584508,0.6679421013076109,0.7442934736775332,0.545374204768728,0.3979927609872159,0.23546434990598503,0.6388583202940759
0.6300792620316582,0.6196419942541369,0.6418847584213532,0.03165425771042136,0.6487317995446596,0.6374769015527132,0.5275689052190227,0.5458542956365378,0.6379141180968708,0.6307914342600799,0.4148818865570506,0.6628438475379349,0.7416411513904321,0.34469931680771826,0.2971204854317651,0.31636343011929347,0.6114973084070792
0.604449330006859,0.611138774364772,0.6070613123529496,0.03815243182686922,0.6465913084408884,0.6391719814450872,0.4730514123391897,0.5386365245160645,0.6424844605528803,0.646807103133583,0.305622710682022,0.656698993939943,0.7414647953182025,0.4701538260539879,0.2532069046712879,0.30787990631309087,0.6100248477731969
0.6129270742960318,0.6140015526975735,0.6096982847915104,0.03391167002834387,0.6424594334156747,0.643206939972072,0.4236957883131759,0.5060791008884296,0.6461460030931312,0.662041672566625,0.21222002961965591,0.6512371599857355,0.7407777171077243,0.44537222282594574,0.2229993197246138,0.3119689432157948,0.6035795101609862
0.6009939813851557,0.6026354522910986,0.6097931628560129,0.05828403006998219,0.634503233452203,0.6461083130859445,0.37048112199483185,0.44862476582358984,0.6486167982784565,0.6751102907455963,0.0424726932167775,0.6418498990764908,0.738618838299348,0.4187818436185217,0.25722570007091866,0.3042996965779688,0.5918659396355372
0.5905944174288311,0.6047611973000948,0.5969304462954608,0.017167392292102904,0.6271620179988265,0.6488836600787026,0.3558698914146674,0.48741747009547715,0.648827811298921,0.6756547044895199,0.16218379611171002,0.6446148895959148,0.7390721942599139,0.5193264957093673,0.24222999669317788,0.28058381853890396,0.6001267140085205
0.6113767125243388,0.613909407280647,0.6002566793475661,0.03988335500994079,0.6264354839998237,0.6500987015359657,0.38897838360444914,0.573426095343408,0.6497397866818309,0.6766326702510753,0.45265650507329097,0.6510385267219819,0.7416082578747236,0.5782427366379232,0.38111804688496204,0.31746129564133774,0.6201710495147004
0.6127621690989158,0.6182248294682013,0.624862987526638,0.07763671288071294,0.6238549251226743,0.6510392656959408,0.4153169835130543,0.5791054660745019,0.6513817497230474,0.679710933007149,0.4654765102435134,0.6635427423548457,0.7419447466580281,0.4843469375682024,0.38972708781119364,0.297645478436329,0.621562666566849
0.6227375978681888,0.628145342761399,0.6200912315629026,0.028052975865641896,0.6251792262465786,0.6525458328689743,0.43145665965870106,0.5720078555163839,0.6525123392908585,0.6815336030983677,0.448003651788215,0.659024513203304,0.741840950676576,0.4716155315640087,0.4057604028148028,0.29396001449445813,0.6203731584690353
0.6169075298684854,0.6227598963756509,0.6200522174270957,0.02855542440072795,0.6269851680240409,0.6537134031057875,0.4462091778292848,0.5801761535323005,0.6532529098831257,0.6823130167854691,0.4737924261194547,0.6636236670178565,0.7419970592034427,0.4861419092513692,0.44731914749632984,0.24776320481498082,0.6221287931282513
0.6171293230358403,0.6271265054154938,0.6217935390678462,0.027771700848392766,0.6293410416767545,0.6542804814461619,0.4510116957711481,0.5616473139488809,0.6543396768303309,0.6843990041390128,0.43325721645656246,0.6591507401896269,0.7417588002687003,0.4638836475358121,0.41332054860771567,0.22474119363436768,0.6193692583753121
0.6207578772757061,0.6242566151154407,0.6190477564540793,0.026507165300759923,0.63499673790861,0.6558435481085655,0.47447753024316286,0.6134364233499425,0.6557019815861498,0.6858752184001263,0.5860654241651981,0.6634200001626237,0.7426182372653789,0.5288580009847567,0.3836636759173666,0.14673890682219065,0.6297720554303465
0.6446283005415425,0.6262208373910161,0.6266656505675061,0.09761204722535417,0.64269454490696,0.6582533790253166,0.5304465471593544,0.7070302982169785,0.6587010019383923,0.68745176968951,0.9084568248157845,0.6791414551493447,0.7492327357253153,0.584860474150546,0.44451943568220054,0.19145521522643066,0.6517196481908814
0.6612541188982171,0.6615933366676567,0.6502840964835948,0.07372049917901352,0.649113804082366,0.6616953057391136,0.5840755162520851,0.748893731161389,0.6624382978595085,0.688921872720771,0.8785671110598953,0.6910149230499382,0.7517939141877011,0.532532710449099,0.4821724285604013,0.17914095146621634,0.6631947855225315
0.6499611124160658,0.6420342922579738,0.6524886653138622,0.0663736918908653,0.6519550857243613,0.6641189590923998,0.5688584623045215,0.5961372862428131,0.6642064402303749,0.6909975516662547,0.6073392489780858,0.6803247363462863,0.7473002378175712,0.3701929009603713,0.40989226755608243,0.23098250604749282,0.640605759850486
0.6439328821015078,0.645152224259341,0.6318950731959843,0.09689323329238418,0.6564804160050731,0.666316737702794,0.5731367779146656,0.6375981067405225,0.6656020844564647,0.690715226400963,0.7285802601309544,0.6959304187289871,0.7502917434277266,0.5264040386224438,0.44819133811268314,0.23227116274310888,0.6507032339536842
0.6478427666204027,0.6377528713820206,0.6377062181617927,0.09919872680983645,0.6594754644288451,0.6672185228714523,0.5541494764400791,0.584174844507285,0.6661813871005466,0.69072862694028,0.6265111204690382,0.6799534121748638,0.747736407441564,0.43665824849815715,0.3917364383116707,0.21707378133983812,0.642202475962047
0.6529412099763936,0.6537702543279869,0.6418931924944058,0.04585023187158473,0.6657954675266525,0.6687587276270749,0.5746337348990858,0.6634839526574798,0.6670578747304183,0.6892850034249266,0.8609523391330922,0.6873380780741014,0.7504698086831532,0.5719498000455622,0.3840428762868015,0.24453400402608916,0.6617277513756421
0.66430908551776,0.6579070847214128,0.6614180215571637,0.052860470763024595,0.6709948700040741,0.669741319162965,0.5872408528705819,0.6744750236979355,0.667868282121503,0.687840392134132,0.8605053234510037,0.6958518172620437,0.7509286123425186,0.4912328940237861,0.3592549908700827,0.24170135748225657,0.664619958198331
0.6654105717379504,0.6564898851983161,0.6614180471461371,0.03859718292251955,0.674235191811544,0.6709605051109236,0.6053882045072968,0.7079258227220167,0.6704333787028447,0.6860177061102845,0.9459962914716813,0.7020683027387771,0.751947335802244,0.5193039251907451,0.45078766927144953,0.24221233349436877,0.6734372243496882
