High_RELIANCE.NS,Low_RELIANCE.NS,Volume_RELIANCE.NS,sma7,sma21,rsi,bollinger_mavg,bollinger_low,stoch_k,obv,return_1d,return_5d,Close
0.4909023352695292,0.4932199224520769,0.10193301558802104,0.4622581160177365,0.4613047075072041,0.9226126475428591,0.46036619288502756,0.459888373922757,0.8682364338790619,0.7948925276544226,0.5246306235879057,0.7829168035812885,0.49328297294119017
0.48311457083239073,0.49777112638130994,0.06388430259110042,0.4738112504420432,0.46876282570051897,0.8996599024627498,0.4675331754803791,0.46373446363080767,0.8513732855775108,0.7901298248191648,0.5345002016601509,0.7216466643122255,0.49053735768363527
0.4807757639997836,0.47462992869867204,0.11625550969875471,0.48101772915820085,0.47438043809702,0.7064352419926196,0.4736017437528779,0.4719207673819232,0.6700112415920232,0.7814627434987258,0.4074732119346365,0.46367385310578035,0.4647279341098428
0.461969297431823,0.47364241376451444,0.063493060417405,0.4861267441169229,0.4800797943404549,0.696423691485714,0.47878111977511306,0.4785753840857601,0.6316195643700818,0.7767292085518905,0.5412449579084689,0.3975949068869461,0.4632475167993694
0.46281328988731074,0.4748466158352965,0.06465281731284786,0.48542300796370463,0.48522016034720394,0.713231921937699,0.48354206100162256,0.48398316050328666,0.6338017141305033,0.7815492057003951,0.5761052967754671,0.38922744268072457,0.4679511033385183
0.4825840287755896,0.474124198806427,0.09585502390929938,0.4856023735528324,0.4908477163641767,0.7891924742898793,0.4896780450675233,0.4899591119204543,0.8107946220312553,0.7886953899057483,0.6833882638468174,0.48695431697906594,0.4917787419474383
0.4917942455473574,0.47826588465878317,0.24861752023122524,0.4821284786872436,0.4958477727617143,0.6679382907521989,0.4947435073471349,0.49749204037040057,0.6358542058293084,0.7701604553369396,0.45069797228291025,0.4341607473012774,0.473800435316691
0.47371145748667853,0.4755691572526658,0.08395901100866371,0.4795757008574889,0.5007462039954858,0.6743859675546422,0.5004645439635018,0.5086818547726046,0.643557746323004,0.7764197679310808,0.5597211696167999,0.5307385228027884,0.47561526843750423
0.47286752206820837,0.4823115036933713,0.07067302035650998,0.4781337095546295,0.5064124266855705,0.6924792558369945,0.5060983969250783,0.5201237724696861,0.669646998194527,0.781688583285967,0.5771488413409304,0.553580052435147,0.48055737590110315
0.4851155206491571,0.48917428028175347,0.07837182359578677,0.4822009204825227,0.5123371509253083,0.7357530972065764,0.5118356953577345,0.5307283203884725,0.7865748830907137,0.7875313598571239,0.6180043991155657,0.5802399969807643,0.4928769880504601
0.5116373208270348,0.5119302098876003,0.11224449519061426,0.4905803051199952,0.519102586504818,0.8182621664099918,0.5185144900005592,0.5391442815789,0.9736930645120291,0.7958994120045835,0.7054418290547346,0.5941315309964033,0.5212410052933593
0.5157120094307106,0.5246927556920037,0.10828001521605836,0.49778330603801335,0.5252913454139703,0.7934550957340984,0.5243784797624214,0.5470626488386467,0.8445570019909762,0.7878269197873308,0.5311402616500576,0.6468580103593963,0.5178028727624019
0.5275022190193823,0.526282140808718,0.10957484983864085,0.504424013593085,0.53178722209047,0.8449527966040846,0.5312839300923093,0.5554574168362434,0.977007639814116,0.7959959445216188,0.656826838920296,0.7102218276233214,0.5377388946136329
0.5443795970292007,0.5443422204582625,0.12854377685820895,0.5152906528634585,0.5388719317132926,0.8708328308117199,0.537741884408208,0.5601149417822218,0.9245298115052694,0.8055791407946674,0.6092017926471123,0.7313973478143452,0.5490081440876354
0.5468388119512024,0.5478338812044478,0.06927704849521331,0.5245013792475698,0.5445635629158607,0.8001745405433967,0.544011534495698,0.5696019591795765,0.80022353789209,0.8004143979407256,0.49902431270462794,0.6529014696524401,0.5393624500848874
0.5297686372996231,0.5383463361205717,0.09686548399435845,0.53240467551852,0.5503325215405419,0.7704191917160559,0.5498732055930682,0.5808936321230715,0.7572348942240767,0.7931928819102316,0.5278854707640706,0.5394615630049514,0.5352558700249167
0.5322760957822494,0.5357697501336626,0.06385350526844474,0.5388349577872539,0.5560020558087284,0.7769877985824747,0.5552036843678505,0.5910320287112198,0.7794790881120898,0.7979532887433421,0.5608471061860372,0.5584314090770662,0.5373807931505702
0.5491775820925231,0.556021167095707,0.07782045102447391,0.5434058389807396,0.5617853744787018,0.8227818893045153,0.559101004099684,0.591815254060948,0.9191733434979981,0.8037549593839001,0.6315832230964803,0.5425502292312265,0.5528759471620458
0.5670919142175701,0.5609817439170549,0.09645908192589593,0.5521336508945346,0.5666617058160361,0.8845525403553425,0.5633691044622602,0.5884183054706043,0.9992623415350967,0.8109461773254234,0.6819378056815172,0.5884687736499256,0.5782078167647179
0.5709252686622168,0.562787729504589,0.07311873831130775,0.5545760456312275,0.5696279260132551,0.7226533417666499,0.5661342988580549,0.5884406805669116,0.765724585878793,0.8054950287937612,0.42896038295867706,0.5429583562076242,0.5546426407940813
0.5607025473443894,0.5707824487278276,0.045163692794703725,0.5562560626184213,0.5725333944512025,0.7403334516431679,0.5694132519619637,0.5890149020019564,0.8169264361299563,0.8088620726370795,0.5808486742049056,0.5768254325833704,0.5606354950247007
0.6020040213690887,0.5774285144214965,0.11241623605770779,0.5661498618551059,0.5778339395357734,0.8524524358863559,0.5751238109573331,0.5853665586739825,0.9662780643048685,0.8172429284104921,0.7946467454246205,0.7267955948743265,0.6078371599852533
0.6191707268349098,0.6081790754986441,0.10526159962876147,0.5753537066386439,0.5828505597479305,0.7993706647459793,0.5816584681905403,0.58909413788125,0.7974627406941388,0.8093954651266788,0.5051756641001299,0.6436648868796682,0.598955424305743
0.6013290561324087,0.6062045655058476,0.04762509806891022,0.5852958065718231,0.589396151564733,0.8155421432626533,0.5886173911620329,0.5943971332647708,0.8170016100877572,0.8129460116678855,0.5860056092003536,0.5822890876400539,0.6061897908307204
0.6189296231270358,0.6197134264738292,0.07098680950884478,0.5948722197304682,0.5966101134434099,0.8435970680838527,0.5959784715305392,0.5995549080180338,0.907915677590323,0.8182382206331718,0.6144837179450191,0.7039630274734026,0.6191540368258127
0.617941214924761,0.628334279602014,0.06146256820277716,0.6011645000092171,0.603726854734919,0.8491780307389751,0.6023062378215869,0.602366417444679,0.9292386460713585,0.8228203783146171,0.5624793173784186,0.6918524079846539,0.6217565139225868
0.631226075069063,0.6163423055842073,0.09689274614644312,0.6113584443246557,0.6099001517141154,0.8568506742006432,0.6096766302458754,0.6101333362719525,0.8583658100507182,0.8300439267932048,0.5665862465092999,0.5467669565475564,0.625194646453544
0.6342881223057304,0.638351695157585,0.06295888616582555,0.6223595892879487,0.6174411186010833,0.8823024689577994,0.6175223987547789,0.6187826161988828,0.9333478227046849,0.834737637978657,0.6066991206742122,0.6119795139916525,0.636774113962942
0.6301411512039312,0.6304052335731246,0.090592808476632,0.6243707740532544,0.6242032307542691,0.7759788330810746,0.6243964598524576,0.6302202712617511,0.8082437330210359,0.8279837624836502,0.4761635064362559,0.5411959174278919,0.6217565139225868
0.6230285114538674,0.5878794069886387,0.1484748048250859,0.6222906067918826,0.6290154809818971,0.5647933117981041,0.6288598391358258,0.6417968009158312,0.4983669491936772,0.8169146681173717,0.36560994312225825,0.38426201367955054,0.5845586444278447
0.5926008899871482,0.5918766926471203,0.07859678446016563,0.6195032255791536,0.6333659526738404,0.5731458704863089,0.6320562677293202,0.6486254032676491,0.42111073797592447,0.822774215971976,0.5614976782286942,0.3836620851474132,0.5868984028252248
0.5998823276780612,0.5718901278425049,0.12257930976991999,0.6130764026096324,0.6358383626666879,0.5121056628879147,0.6348249588207602,0.656430285942939,0.26336482817986934,0.8136356826780949,0.48744403468197656,0.33533283163493033,0.5746741734395363
0.5945296712070005,0.5878552796475535,0.06949302888596426,0.6103614631921822,0.6397789747325762,0.6136317304088591,0.638000463337105,0.6618311010055753,0.5510831514675699,0.818816527303171,0.6948121357205383,0.38814297759639715,0.6029664935714899
0.598339192729223,0.5959462438459265,0.0705344787323996,0.6048281013637197,0.6420536378970978,0.5367317225061355,0.6398450918328498,0.6655771977953049,0.3226753948774276,0.8135580405041145,0.46893781569489423,0.3836620851474132,0.5868984028252248
0.579605080089693,0.5817629756051933,0.07046237123105559,0.595634578981041,0.6431705224099169,0.47587059816108224,0.6414897916128803,0.6704113196073351,0.15200263936599717,0.8083049294638464,0.4796760524684312,0.4555784211053509,0.5731460007319508
0.5594487013023843,0.5389964465062981,0.10144389337914154,0.5843091478402093,0.6433561188863883,0.3616515663759051,0.6418849867834489,0.6720773684885193,0.13231140599040409,0.8007420838347898,0.3965657574329151,0.3529238870607493,0.543373519350634
0.5400879079583978,0.5353361935630757,0.1103394730218162,0.5784653185321328,0.6437659785124432,0.3648384866899217,0.6422127661606152,0.6734596309206111,0.16441280750822915,0.8089681127603223,0.553479538669831,0.39343329463543364,0.5441136639905934
0.5362302373941061,0.5358901267843287,0.07532999463081715,0.5697306250177648,0.6432600061079954,0.3027210580643451,0.6409260569588067,0.6681020233835286,0.017746015180527926,0.8033521106368503,0.4566023963618355,0.25047013530568313,0.5264458314563522
0.52272820883862,0.5193950363648315,0.08545298407026482,0.561575484364555,0.6416570245834496,0.2754533793291212,0.6380062599983349,0.6586684612143958,0.07056016627064968,0.7969814193558064,0.5057195423161174,0.27250168830337734,0.5182326713364104
0.5154469710815881,0.5333618014286604,0.012156824385925904,0.5503846144134218,0.6392188618768377,0.3117501863547856,0.6365882159053673,0.6538763106685952,0.12412009521411277,0.7978877349861291,0.5887416383021661,0.33809963385965536,0.5255147932584999
0.5227283604221509,0.5171797716234933,0.1449504250771772,0.5417292812927582,0.6379395797065923,0.3193334418666999,0.6349504845847511,0.6489952251064575,0.14866742798791233,0.808694079776423,0.5574937085591025,0.4378788018282987,0.5269950825384183
0.5270199383275413,0.5319409729417627,0.11177480216515513,0.5364236412466971,0.6368193717674495,0.3681879953320769,0.631473933895558,0.6443231581603128,0.22372887686042922,0.8170271153671805,0.5999238254654129,0.4666934819509847,0.5364258132388843
0.5410522598002772,0.539935507965536,0.07308017216622795,0.5373654030842502,0.6341381605549743,0.4339291801739249,0.6290853292576739,0.6417588988396585,0.3422344348384954,0.8224753887154086,0.6208993022461222,0.5709502119833447,0.5498914268883756
0.5470799707479832,0.5552988061323342,0.07642296103549251,0.5385210680062799,0.6319706645601473,0.44457768050445123,0.6264526353182531,0.6398985488071112,0.43880112439522345,0.8281728736755597,0.5612126252726009,0.6068044559379026,0.5521119888388083
0.5607026661253618,0.5656293207355255,0.06209599094266492,0.5448892678784468,0.630320183512848,0.5284521108853351,0.6240849609904879,0.6404675406936959,0.614608980761096,0.8328022542921679,0.6458215915236131,0.6435257566960892,0.5705199660130088
0.5623660639809493,0.5718899874714017,0.03423462744619193,0.5513885326432469,0.6277317735006642,0.4899543765643436,0.6212349047208792,0.6413702185546433,0.55287012019821,0.8302499941814864,0.5119527360923029,0.613822561347636,0.5632139023770858
0.5492498606173197,0.5357696765125016,0.08080702156719186,0.5527028628559069,0.6236994680432595,0.3586352878202198,0.6168249918461468,0.6408626527039469,0.2757301532354477,0.8242256687194062,0.40139189569680167,0.4861062536726959,0.5346112361791816
0.5125777514744148,0.5193951820171819,0.07271353363932896,0.5500845248314462,0.6183171702255881,0.26501974949599405,0.6105983554781711,0.639920891285263,0.03387545511356305,0.818804729008406,0.413063531284664,0.3569558135990648,0.5088736377468902
0.5077797319469131,0.5141215472078998,0.06062265158832791,0.546745191155556,0.6126045558215243,0.28796033544908617,0.6053190182145634,0.6397395919668218,0.14701175844621123,0.8233242692223551,0.5736520613670136,0.3645065140255906,0.5133143775560901
0.48849126980677404,0.46641853228727614,0.17194262127367008,0.5339019046152259,0.605166336717375,0.1384325942311717,0.5993039225836696,0.6242130992565214,0.04294524457836832,0.8105056020908797,0.2671083259262661,0.13719142815935403,0.46100339722676853
0.46546551282175797,0.4461910642422152,0.18051464015341956,0.5222625281966414,0.5999375918592664,0.19080380412770448,0.5936886656852973,0.6147231257532331,0.2584657670643858,0.823963330415271,0.6092069428428147,0.1933118617535271,0.4715561877135349
0.4696366674521597,0.4628305879706339,0.11988430527098778,0.5055865786146142,0.5938394244569676,0.14991774335491848,0.5878676834099803,0.6026288100791346,0.13865210786974663,0.815025715109808,0.4574978767301249,0.2267678629717113,0.45510618182092866
0.5140484349264713,0.4693803577727643,0.3022138635078055,0.4997324084067519,0.591434401227817,0.4183412361190836,0.5839599047560566,0.6053980992086707,0.6309525717264293,0.8375563645213796,0.9334884749460783,0.5393068133905043,0.522697352859444
0.5022824434399051,0.49073960027651153,0.11234955960470065,0.49246730659324023,0.5859449480886731,0.316134934531741,0.5789665049482848,0.603153882159319,0.35150144410209416,0.8291804796112138,0.3440336736801137,0.39365910807401194,0.48432966818128953
0.5130840343358447,0.4895836530855394,0.17337555562404156,0.49091491369839313,0.5818375189784823,0.36065246323044475,0.5753144463161723,0.6025561365474674,0.4520130607885041,0.8421059748712975,0.6259748675926493,0.6241623200630257,0.49812956961056487
0.5014625610358272,0.48464712751776895,0.22930355771298527,0.48623017161370663,0.5775688000196395,0.31658818459527627,0.5722726015884476,0.598444057443472,0.32645886467514135,0.8250109349294122,0.4552853957840592,0.5250395878760328,0.4808914076197769
0.5005465475513051,0.5021054975623235,0.07201919335333194,0.493353849135873,0.5760387383785528,0.40944719030342314,0.570626736243202,0.5979378101865587,0.5407013721479978,0.830380110180058,0.7129023051829142,0.6894575895331878,0.5103061716296965
0.5112515764853249,0.5196840519981739,0.09066294882660988,0.5000463166866521,0.5748246273544548,0.4319524845568973,0.5702094576632379,0.5977118594566742,0.5958258197460202,0.837139214778775,0.5905549406905344,0.4758946780653491,0.5178745698733477
0.5123607707063609,0.4900172200960159,0.13700554260577594,0.5039686440239871,0.5727797545351676,0.33589239482524536,0.5684578188329668,0.5945809509094988,0.33637238773929834,0.8269251769048533,0.3579665341200917,0.48491798350694115,0.48225250045274815
0.4769180277289269,0.46938036254628746,0.07364169409821235,0.49497522452678655,0.5701062802117816,0.28437083182337164,0.5652904421082823,0.5881629953563741,0.19666623900653785,0.8214350409708405,0.4286937846668069,0.3624590275706022,0.46045414614470237
0.4667915327021186,0.47075297719167153,0.08007675938668325,0.4928536381694931,0.5675211817776995,0.3153160328298743,0.5624985020422315,0.5839134129768333,0.37609537131182,0.8274049239233132,0.6015440124461356,0.4528623992433695,0.4696462278901633
0.4801969829159749,0.49305122704052196,0.06232290470368984,0.4912391628780789,0.565668522666976,0.3722801580458349,0.5600901326594439,0.5823727226649926,0.5676240413386704,0.8320512214157291,0.6466407806882631,0.41260303792551734,0.48695583093078654
