High_INFY.NS,Low_INFY.NS,Volume_INFY.NS,sma7,sma21,rsi,bollinger_mavg,bollinger_high,stoch_k,obv,return_1d,return_5d,Close
0.5739371903917878,0.5808013635282336,0.06894656188987033,0.5749989110291567,0.6071943182584203,0.2670016936935823,0.6055413358124149,0.5996287239209002,0.7176348611173203,0.45904572513622877,0.4447573647302438,0.4366333635567825,0.5714538757993293
0.5809649114772726,0.5802799166320098,0.06732571060573186,0.5754821361289881,0.6058407314700602,0.33075887842769536,0.6042059133254005,0.5966729374988364,0.8614143424468512,0.46921859669732713,0.5395058480537495,0.47491395348959914,0.5798680736142542
0.5713189974913211,0.5720411472820783,0.097061553656788,0.5759200565121507,0.6040678913402235,0.2772139156136466,0.6016914310254635,0.5899924530888776,0.4640019095747411,0.4545526583806344,0.44106337244278493,0.44052368139401615,0.5698053872728894
0.5637745870995923,0.5707897085933877,0.041312251160702224,0.5768261130285746,0.6016242424356704,0.2720277551170833,0.5986952622080495,0.5783397068519904,0.4323772541511007,0.4483104038069132,0.48912733753230286,0.41757257489444355,0.5688094308302446
0.5698032265562218,0.5755522234864678,0.03829646392521931,0.5776717506504534,0.598814385388152,0.2793103149753208,0.5965366525142448,0.5695367066229322,0.4596378163651575,0.45409697486944467,0.499075150800628,0.38941109765557425,0.5696679487240685
0.5684597940299758,0.5758999285222008,0.0478540647548096,0.5770727426283608,0.5965966221204992,0.26032644851870046,0.5948040150922591,0.5628672630440263,0.35604112561901125,0.44686625647008005,0.47697196823665095,0.40746373257243584,0.5664053743116946
0.5849611905112042,0.5817748082292444,0.10227722323715795,0.5783210930447384,0.5960900957569113,0.43837329477724574,0.5962023490360164,0.5659760706176842,0.9637804191227266,0.46232027910506457,0.6179018512932242,0.45087674329627675,0.5893469471462344
0.5858224641935248,0.5902917550413682,0.08340909090155135,0.5800325373332011,0.5971117107967892,0.3978626086923722,0.5971028241174385,0.5672795476183963,0.7696559590865474,0.44971721912789697,0.4617908089295908,0.46274566048725824,0.5831308200398305
0.5773477834437117,0.582748218474137,0.07467107728295931,0.5794889185501304,0.5976216655138114,0.35440440911547755,0.5979260113242288,0.5668875907625925,0.5772905581240788,0.438434467387231,0.4575888959701457,0.4447803332616098,0.5761590389347154
0.5878548786945821,0.5824700066855688,0.07932232344597868,0.5824990224158575,0.5991121550256855,0.45096110449219284,0.598718640766132,0.5694531137611596,0.9178194196891756,0.45042001943092747,0.5700263858743115,0.4848772378971832,0.5903429035888792
0.6003946118809387,0.5977656539231277,0.09555707696698747,0.5874269251086877,0.600469165882038,0.521462231863164,0.59979704314848,0.5745827360208611,0.9321242395356432,0.4648586322876389,0.5579522592870205,0.531456139441573,0.6024318194494384
0.5985687816631091,0.6047182649328982,0.05836353987940279,0.5914940886074163,0.6012460650537776,0.486531668106592,0.6010318127059904,0.5779634113585777,0.811599367096327,0.45603993895781825,0.4684501255248408,0.44645276361174013,0.5974176345957082
0.6013937083072618,0.6048921398163096,0.06437806288472162,0.5966686461113386,0.6026355895570126,0.5119944851592355,0.6022144643728498,0.5817198164343353,0.8873661745957561,0.46576742284452866,0.5168536376973097,0.47781073673023766,0.601710654097834
0.5989132928329772,0.6049268896754398,0.06841510242783345,0.5980478558108944,0.6036144187460308,0.4898890205016966,0.6035373108700139,0.5845444710558056,0.8232665303662811,0.4554299448799294,0.479131243247783,0.4902185165600688,0.5987571014038041
0.5916788385596115,0.5977656946117416,0.08184741107829299,0.5987173042216201,0.6043228708414554,0.4116079057066695,0.6041196458159255,0.5853336329552206,0.5832638439265767,0.443062853719409,0.43687739845171797,0.4148379902903927,0.5876983726131932
0.5808961050145378,0.5779856897584452,0.10685529848695666,0.5980427883384121,0.604073029584933,0.31532944844312427,0.6043676772836086,0.5851672318957304,0.23295287656816652,0.42691708685931,0.4094755856450035,0.33269612922149844,0.5715569117076443
0.5859370864621316,0.5768344262347154,0.41040527983263114,0.5952332530166258,0.604290091497182,0.3132032013650433,0.6048149396169857,0.584665036112392,0.22463920441540214,0.36490511309518076,0.4924170981200521,0.34580564105197303,0.5711738383056115
0.5882081231210992,0.5796549600355245,0.11709606374434992,0.59054978653997,0.6046812151987309,0.3090804366046096,0.605159239971899,0.5842485678127711,0.12039466376829526,0.3472119731926953,0.4907373238623141,0.33158671629854347,0.5704771848353677
0.5707383917928601,0.5474653143882657,0.15189443386751048,0.5853504589280192,0.6045838071067797,0.2593722179640736,0.6047118381053489,0.5848501682782887,0.348786806524831,0.32426082195080425,0.4487429335408298,0.31500522107635487,0.5619433518380836
0.5868105358758775,0.5769401809291639,0.10210338011690073,0.5832435753068042,0.605423059456605,0.44539843639864385,0.60505232605389,0.5853661611728467,0.7185227419153929,0.33968857700215327,0.6317157722364148,0.42156256791130714,0.5873356827756602
0.6121765482739026,0.6032771040250116,0.14000480736327844,0.5858732279611258,0.6072103115271914,0.592447505998375,0.6074201769932839,0.5918223498455479,0.9923206645867177,0.36084321332799246,0.6491334128248548,0.5582739669841562,0.616698852487025
0.657877123821395,0.6313063518025503,0.2662251523958155,0.5963877291355535,0.6115942541996366,0.7319519124898498,0.6115843554965328,0.6112100926411781,0.9760513733305584,0.40106966258920396,0.7131407996279373,0.6879461933574162,0.6594373387940645
0.6509591334525693,0.6454443394501379,0.07531181209099082,0.6058118287249514,0.6143839696707285,0.60112208585546,0.6150410603030394,0.6186991558768928,0.7857309021658317,0.3896900962312367,0.3786400929454449,0.6192975090252795,0.6358562208725206
0.6346424074226582,0.6430820659144962,0.05366516443844078,0.6148836633429196,0.6175362335174945,0.586787099369499,0.6184040573312011,0.6243591304280118,0.7632411584764548,0.38158132440802467,0.48047138056583916,0.6384662522134049,0.6330696929981469
0.6362496522850782,0.6351845531463565,0.105762434446818,0.62298041288896,0.6203719189226982,0.548418850959976,0.6213374947346764,0.6278312769468273,0.7039240169755342,0.3656006886013382,0.457453984395377,0.5361429758695125,0.6257201709002772
0.633629200138464,0.6398384461393414,0.08080719426769091,0.6332213335776142,0.6234685491641097,0.571284564949985,0.6247606800721723,0.6314559622865457,0.753120461449043,0.37781060367096037,0.5253835566283342,0.46605755004170074,0.6318157167517079
0.6327207669056387,0.6375115648089378,0.04686086664195789,0.639224990086757,0.626552455928838,0.5515705121109787,0.6267991336997436,0.634694269066481,0.7247276719763253,0.37072995686751153,0.47672915723528103,0.33676530845340047,0.6282977887401792
0.6350267696018874,0.6441045635133955,0.059944847686787886,0.6418745470670721,0.6288160648527905,0.577826122167929,0.6295019542757401,0.6385287740878698,0.7770158575033382,0.3797875847897541,0.5272448205289816,0.41958983851006765,0.6347764079936428
0.6410713567203188,0.6450212576295622,0.060746742067024004,0.639602756294086,0.6318458593440008,0.6137932267092725,0.6330490585740705,0.6430484605715017,0.8509517835994092,0.3889663784369822,0.5405272663945494,0.45336100155862197,0.6439372291141462
0.6423640530023398,0.6467135650695799,0.08765702898734784,0.6412006740721643,0.6353636156649525,0.6247787012997322,0.6360015174997748,0.6478963403575502,0.8737226577617696,0.40221129912616466,0.5085295111511337,0.4825401538838933,0.6467585896620324
0.6704902559195418,0.6640599922961317,0.19132519623090952,0.6449733821238492,0.6387751358838598,0.6702008373511387,0.6389520319631972,0.6544574919224464,0.8822548001979562,0.4311204131948885,0.5543749234317812,0.49904987038931103,0.658810350670845
0.6504699297236993,0.6582073231660899,0.06153775535634141,0.6492566065139826,0.6413916552248942,0.6427716135806003,0.6419626177081312,0.6595880336978333,0.853874723859685,0.4218220979485127,0.4754652573684859,0.4983194313683891,0.6549440099175933
0.6608120852672967,0.6616978029576543,0.05033085095914328,0.6541575583208257,0.644771741728251,0.6819937469917751,0.6452881073191765,0.6660160295286537,0.9081259278121295,0.4294270571500063,0.5453236160632928,0.5086651601900393,0.6652542232573978
0.6642710205375582,0.672028072365499,0.05364249549902679,0.6594464869138796,0.6478945303063659,0.6753259834055104,0.6487225948436854,0.6714972178552092,0.8657760002447336,0.4213217105889565,0.4902131797094568,0.4798464522469839,0.6643834064195929
0.6849202115137645,0.6699479612571244,0.1631915274695186,0.6671195352532748,0.6522978046067385,0.7540220897899857,0.6539261739568938,0.6801688980473899,0.9594417027689589,0.4459798454065568,0.6056735291054535,0.535294534034687,0.6871285401768442
0.6919778795731133,0.6926533215974013,0.0906485991607251,0.6727760320804288,0.657023005580031,0.7184130810149126,0.6597338776963517,0.6847962242984031,0.8006365747004143,0.43228290038868955,0.47245402058482405,0.4880835994951739,0.6825307132798365
0.6999440655723173,0.6893039167121728,0.07521411449112615,0.6804745942613761,0.6633872894739221,0.7708772586627578,0.6664384376568744,0.6909466746123838,0.9311452335880498,0.4436477047021673,0.5750199473553064,0.5454238259305347,0.6992847992061936
0.7236330183705744,0.7083427199251187,0.11603370877925671,0.68949540119624,0.6708206753881978,0.8251874353141037,0.6742823039792245,0.6995449356036645,0.9242819947655325,0.46118032345285276,0.5942544644779031,0.5737643392420387,0.720358050641461
0.7251702822998292,0.7220928851842174,0.08039141274478073,0.699731229201106,0.6785091865087265,0.8354838838074842,0.6828042835180754,0.7041784113559173,0.9518699414429752,0.4733274142018403,0.5150232136080235,0.5884193248771281,0.7247816281643066
0.741941180748092,0.7376059479292354,0.08855605700846808,0.7108298259101975,0.6874299464186928,0.8707402198696227,0.6908450221453888,0.7143926166829686,0.9555420051840704,0.48670817744665873,0.5694381960325121,0.5673776209539797,0.7409783913144686
0.7460290543311201,0.7413784098377731,0.078125149110478,0.7217293163310892,0.6949744066987968,0.8526089165231255,0.6972324006983313,0.724730918638046,0.9002792194160142,0.4749035176748999,0.4842938544023516,0.5743805641581397,0.7387491002096885
0.7461338548808281,0.7460675625890105,0.06502704697509598,0.7307450053708593,0.7015486900968626,0.8743529563746354,0.7019008025770319,0.7369812089566348,0.984149876984814,0.4847290626401668,0.5396987564815775,0.5538447623169723,0.7486413214673467
0.7466579436562959,0.7538240826838938,0.05740419036340289,0.7399751165671515,0.7058372474058827,0.8473455180973551,0.7076392393487707,0.746480210300609,0.9519620105074629,0.47605532640505277,0.4802559684097447,0.48824203270436217,0.7455064668578507
0.7517241633222382,0.7443400237728826,0.10895212009265426,0.7458409302613871,0.7109918496468175,0.7937297384733507,0.7131990331494384,0.7530810169502511,0.8448026262905097,0.45959273114924304,0.4662840779493207,0.46037921729175624,0.7393064229858836
0.7454351185120138,0.7475131804979875,0.09794838468270159,0.7490724776323248,0.7164397603803792,0.8028996570437886,0.7193056934636548,0.7582031582600377,0.8734114746134741,0.47439266906344235,0.5086350783312219,0.4262934092196299,0.7424064449218671
0.7836936753002675,0.7648595560860796,0.18885234668142042,0.7576848614119076,0.7243035674974438,0.8978154214735136,0.7272461752556325,0.770817879250733,0.9694401828843731,0.5029281371560518,0.6819622127272199,0.5376199259954043,0.7835427142539472
0.7894586252789169,0.790244496319823,0.07676731281363791,0.7634434640278818,0.7317005100147131,0.8716640013643905,0.7351994130802642,0.7795588048148301,0.9013343716049809,0.49132864557523337,0.4800587641216062,0.5031279521875421,0.7802685289504027
0.7963766537053365,0.7883758864910135,0.0761486276959437,0.771468764733054,0.7399322523077854,0.8974259765087887,0.7435062954813301,0.7894043088239744,0.9516519581802717,0.5028346542327756,0.5528752205809712,0.5451247208024634,0.7935046008586298
0.8155933025236586,0.801773531485368,0.12439050824304008,0.7813114980566149,0.7489519416415393,0.934372613155601,0.7525004012647729,0.8027368730329298,0.9739505844191971,0.5216299800064106,0.5917555496092162,0.6188905061856146,0.8157969098602226
0.8705178808921008,0.8493350456167033,0.3297403580403062,0.7951770734031647,0.7587265886850538,0.9667777624420618,0.7626192209407894,0.8191851647712192,0.8273876548169986,0.5714535359804199,0.5986404673329119,0.6726413647449535,0.8401093419123199
0.8558433478763543,0.8539184300809561,0.09357435200366719,0.8117790082561795,0.7689819851597721,0.9811431593130561,0.7727599158174765,0.8361987941602564,0.8790826979953057,0.5855925603706842,0.5468573253746348,0.5931941722217737,0.8525790950032789
0.8676877870215103,0.8470786628444917,0.07865631000599577,0.8305863777251004,0.7795411080361161,1.0,0.7840526775897152,0.8534935964661454,0.9799308586893175,0.5974774782120535,0.5699574981619224,0.6467330751145706,0.8707264878701236
0.8693648858362315,0.8727104174148603,0.06637957542270743,0.8430633521606534,0.7901904780311755,0.984315679338,0.7946983115119994,0.8673485486503463,0.9629068667050182,0.5874475670684502,0.4860395986758021,0.6068011904270851,0.8686713601329042
0.8613637921613819,0.8673513622529267,0.06430900555465316,0.8550910737310502,0.8000102507767686,0.9348015282066312,0.8050577538943198,0.8762298711357743,0.9176542193287867,0.5777305176998877,0.4684287639397703,0.5345752295199548,0.8623319855668884
0.897770536697948,0.8767649220999594,0.12571914031110343,0.8706975023543737,0.8117495500393253,0.9812212289646621,0.8161973892618661,0.8928499133688788,0.9933163453237934,0.5967265989242823,0.6498963069006062,0.5638627109117745,0.8999850735543505
0.9117463243143193,0.9040185897060746,0.051264214129961294,0.8822402340335271,0.8220847842946444,0.9429246535068859,0.8272932787291418,0.9038912727788371,0.8878155264339183,0.5889806091481217,0.47268260601813805,0.5206554450236567,0.8945513484996516
0.8956392558564563,0.9011980334087788,0.03009180068995184,0.89083731455044,0.8328591177723828,0.9484352070758667,0.8377329301805869,0.9143426401332047,0.9110546353293765,0.5935274608739614,0.5114351229637156,0.4871887292723196,0.8987660159880252
0.8992729274031328,0.9047589464855901,0.055336639334597405,0.8966980229552344,0.8424897139754728,0.9020069660313373,0.8467452562957813,0.9228480007623845,0.8745661042958516,0.5851661302692197,0.46958678358751943,0.4777343852898427,0.8925658861094566
0.8872189174521337,0.8906914442797988,0.08265884852912145,0.8983010334171009,0.850527068628822,0.8228449434477544,0.8549555187261497,0.9276429964200179,0.7929184541694781,0.5726764314318865,0.4505090442972718,0.4674348246590712,0.8816636033265463
0.8813491046863149,0.8702777360748559,0.08183971469691147,0.8969992224266012,0.8572540808869424,0.6826864405309447,0.861173368974967,0.9292439669587402,0.5994813551739729,0.5603105031896417,0.40552444150231937,0.33216252450731487,0.8597892864070996
0.8380243191524634,0.8014562378364853,0.11872666820144602,0.8895508194282635,0.8607685802721317,0.45692996361728644,0.8649813733003875,0.9262210181485946,0.25140026251025405,0.5423709800026763,0.29478553692569215,0.23495293608508336,0.8115125770248245
0.837639971480284,0.820001342490859,0.08503797030764813,0.8765020651809701,0.8643663886457733,0.45476610116011396,0.8682425111122589,0.9234529741552213,0.17065072090571792,0.5295217973951248,0.492070969918404,0.22480708434663094,0.8109552542486295
0.8383038460220746,0.8321649549046999,0.056333188027274696,0.8683899871609535,0.8688788345758185,0.5501253108492081,0.8731460668970961,0.9203154224238093,0.39480964199150126,0.5380337058662384,0.6159861044445822,0.30184325964313735,0.8392037784076042
0.8257605829738901,0.8074851214456078,0.06886834851988247,0.8547081896286273,0.8718639919053146,0.42389721981522155,0.8766058999473199,0.9141276874124349,0.1267035715859611,0.5276277427087092,0.35241393133459864,0.24858357759801958,0.8054170311733938
0.8263195949756965,0.8278635847799285,0.04709084026780797,0.844753152543017,0.8761161015318868,0.48540824032494034,0.8809097241503214,0.9064259566478392,0.27927476832907905,0.5347431383790793,0.5775549124570666,0.34102405618543413,0.8246440649059138
0.8422170593476861,0.8363958099378999,0.04771899104995992,0.8391170768736271,0.8811388021598798,0.5394795115440831,0.884032323525684,0.9041575982134575,0.42659562078451224,0.5419534472285356,0.5734451847235117,0.49914946956040185,0.8432094498549049
0.8467591379517467,0.8511684751924038,0.046188439550823704,0.8366921274174106,0.8841135415803774,0.539579887271423,0.8873280925708802,0.9003885809566072,0.4268713440514074,0.5489324907310944,0.4946129734102515,0.5006143076349414,0.8432441965218157
0.8572409723982242,0.8570916034536609,0.08239018289399841,0.8439771737592887,0.8881469736831449,0.5909403455292067,0.890871776055937,0.8983333857300613,0.5694932987529461,0.5613815943637963,0.5697903859079848,0.47459564167232043,0.8612174260210995
0.882991192113209,0.8796912717767522,0.08111783614379711,0.8549889679422302,0.8927600760700201,0.6536543324315464,0.8945503476096544,0.9007766407198403,0.7668408620665083,0.5736384472210585,0.5972178088803146,0.6183461635523777,0.8860871808493919
0.8869743722949395,0.8935825072365609,0.02859591608109018,0.8624578047039848,0.8964654876016385,0.6633411226520779,0.8971698353738788,0.904452419965802,0.885801974155538,0.5779592717448194,0.5109817770327216,0.5791097646295348,0.890162603650318
0.8996572336535371,0.9069800880270555,0.04279821672631786,0.8756341785816506,0.8992163426865529,0.6759676010890641,0.8994065116274423,0.9085034622461425,0.92799673205404,0.5844260547595659,0.5152908165485972,0.5452370858004819,0.8953175813103184
0.8949754074155212,0.90620446288925,0.021750040132316278,0.8860435738218582,0.9013632247469521,0.6768619560019719,0.9007116914244766,0.9114543164046043,0.9310468712859675,0.5877124718315003,0.49586885136949593,0.5459714686598851,0.8956659080454402
0.9052126744257385,0.9080378315963642,0.04755265632475739,0.8945027989182106,0.9028679504964621,0.6909649566078141,0.9023996827321719,0.9152246676976152,0.9323179342499833,0.5948976476109836,0.5156240038989781,0.514737191011236,0.9009255557391797
0.8974910583438389,0.8990826193619907,0.055466305668045404,0.9011037616862991,0.9038450697942049,0.6219625923867926,0.903757732098563,0.9173363105786856,0.8266278165965611,0.5865167245066739,0.4438120962228332,0.42762696928317967,0.8882816392806597
0.9017885925826303,0.9040185672375247,0.04123080884910027,0.9065050066470555,0.9056257522825228,0.6517466012581924,0.9036574752632272,0.917043442024434,0.9032117515120086,0.5927466731995049,0.5340620617961893,0.4405656965973781,0.8980693625177815
0.9115715863642622,0.9109994352693398,0.042359722031916784,0.9107065464061326,0.9063616269199797,0.6987768134434434,0.904714745121471,0.9204176884935085,0.9949650489200272,0.5991471999480162,0.561455784283775,0.46653782574690617,0.9147536970905129
0.9452880201409559,0.927570166648203,0.07203780904855377,0.9182927796137246,0.9087219796924055,0.7635096780142548,0.9069732920746345,0.9290646252129733,0.9561559202565506,0.6100320665524762,0.6021761256135806,0.5270929515075017,0.9419224083706098
0.9449386881925377,0.9441409774313885,0.07993050344540786,0.9245363847265953,0.9106727427945973,0.7406036247668447,0.9093466883323877,0.936760021641245,0.9180587345330288,0.5979546189021154,0.47890682442474863,0.5058344046102039,0.9379168229299105
0.944589253812474,0.9491474013218066,0.14891567993841656,0.9317856940423863,0.9132916962665703,0.7576725217636991,0.9126679784450327,0.9462908173179332,0.9696519797004289,0.6204556823415881,0.5225598016366918,0.5517357131775474,0.9451269283271301
0.9625830333742829,0.9595835073505765,0.06163451302457183,0.9403878672430872,0.9171758707171349,0.7903475382795088,0.9178923615042283,0.9587682347241764,0.9489081069221168,0.6297686176093881,0.5506237311151363,0.5613683555991615,0.959616976481796
0.9564686304224552,0.9551057901286266,0.051909902930606204,0.9484693135264577,0.9213429400367699,0.694581568562512,0.9247956167031031,0.9638801757727198,0.8130552044304686,0.6219250646708293,0.43236119012342233,0.4864370463832996,0.943420213331634
0.9286569041622639,0.9294388388081034,0.05283864384938761,0.953196672886653,0.9272629178964633,0.6237837759648445,0.9310426338861475,0.9648711472104912,0.6387485619843718,0.6139411795769127,0.44364669475762963,0.39733845226275416,0.9303234721174555
0.9376013906687679,0.9361728420812805,0.045136733458245454,0.9565711809675921,0.9335820760882763,0.6464015009300046,0.9362013913433318,0.9684353987094372,0.6671136217014583,0.6207613109654581,0.5236748261276363,0.4223299303379024,0.9377774922358616
0.9351556682769413,0.9271823590406012,0.06466846858564362,0.952767853784914,0.9374072400053535,0.535986209048666,0.9419872198821198,0.9629652947731386,0.3758146739703593,0.6109899469641596,0.40950195508423726,0.35920270214208416,0.9159728406634394
0.9242196395373321,0.9216470391496154,0.05277563525583596,0.9488164732084465,0.9426659741964123,0.5124545884672811,0.9465043272916573,0.9579937280567561,0.3139931462864646,0.6030155824281945,0.47460106751791215,0.3178839704479666,0.9109571076908868
0.9341074671900642,0.9265829877435776,0.0764064896462826,0.9456104522847137,0.9475793360625027,0.5574029988028265,0.9506933111922096,0.9552450396214118,0.4655427093581967,0.6145605538605474,0.5433527150542847,0.3786998557732545,0.9232526974142846
0.9278183629560559,0.932929207665204,0.058750659016478315,0.9400611539301682,0.9514930114943692,0.5496866798866612,0.9548020905247072,0.9501813512743702,0.4470814811848192,0.6056833670781528,0.488567273876483,0.4037855436027507,0.9217548924532605
0.9490615500037003,0.9370191013000024,0.09460237181906263,0.9410005019760086,0.9568038138032109,0.6440871799336276,0.9594395025357918,0.9502415096524321,0.7795050962213473,0.619977724601186,0.6051809327244619,0.4489994194478049,0.9498292532446743
0.9505987920431807,0.9545417172043986,0.0424973722552462,0.9432110292757026,0.9609986485002218,0.6200559709004304,0.9625438725772624,0.9518695105055592,0.6934956227298418,0.6135563989924817,0.4773827143518608,0.4880821524348022,0.9454055897152275
0.9459868338234414,0.9527083910033929,0.017363091686825528,0.9449569878419171,0.9641677755604425,0.6341312012092518,0.965659175717998,0.9538041214051196,0.710628841281133,0.6161799509764784,0.5110679255270366,0.5090893249992462,0.9496899225506256
0.9504939837909945,0.9591251429428349,0.03088645206759471,0.9501336126729218,0.9672136747419102,0.6395991523132527,0.9685885531562461,0.9557321761504005,0.7376630761728578,0.6208468740142712,0.5006562426551954,0.48464343130719745,0.9512922255321864
0.9367278870954217,0.9162174598573647,0.07061062791314532,0.9498783482008712,0.9679061635666566,0.4267874754878558,0.9692976562403635,0.9546604208463465,0.10784643030251455,0.6101776535612489,0.3321374520122935,0.3948728717990034,0.9092154740152772
0.9270497148685188,0.9144546188770324,0.088205064420205,0.9480302712401834,0.9686524518276702,0.4328207082565336,0.9698062366516689,0.9539845398987077,0.15267806194249114,0.6235053820517783,0.5001525736700697,0.33767142778694237,0.9106435276226758
0.9201317284954877,0.9064160426586068,0.16855709955852075,0.9475810183750271,0.9695375841173299,0.46743052825681397,0.9713976124897368,0.951029634894687,0.3833150951957794,0.6489742513602906,0.5264653035704391,0.3645195777544262,0.9186897031907891
0.9228570396188271,0.9142077953088832,0.040214388895873254,0.9420674570465686,0.9707299097310254,0.4369737676247001,0.9721377009404004,0.9494926591431994,0.3154998944560404,0.6428978830685173,0.4688590490664638,0.34136381407740846,0.9122109979307244
0.9172666847814288,0.9092365605390775,0.08047601764988141,0.9374217697117764,0.9715091701811931,0.44404438964745674,0.9720830129387246,0.9495536427932032,0.33953658647908397,0.6550577575642382,0.5004163988080375,0.3412330322285437,0.9137087168851471
0.91076799295176,0.9130443816629508,0.0471993968425529,0.9318112204895914,0.9713425607751713,0.4321926799504552,0.970486172801559,0.9487660309782102,0.3026437011918491,0.64792595906526,0.48534675407439487,0.42753937391878943,0.9114099324465451
0.9221930940834004,0.9244675453683642,0.09900026770358746,0.9264712263964745,0.9699940350935685,0.45043597926221945,0.9692794224054013,0.9480103813610457,0.35798440943119014,0.6628848358272263,0.5081724086897055,0.4320443996419669,0.9148581951110494
0.9617794123153289,0.9317305445369961,0.1648632456420982,0.9279619330962914,0.9690707195175348,0.47474984177058055,0.9679323151404153,0.9460430478873934,0.3649933024038808,0.6877955661852673,0.5124175672026601,0.4241806291570932,0.9193863566610329
0.9105234488016838,0.9086019898446371,0.07726188272353574,0.9260628284524992,0.9667068955372566,0.3580346552841279,0.964691229595825,0.941822023589924,0.06871013333748427,0.676121345409226,0.4087383943532292,0.39024501263272504,0.8976862031091474
0.915904025351997,0.911775066487952,0.04455355564028701,0.9259198803481508,0.9646190197249029,0.4624885136822082,0.9633459407631586,0.9393626212723638,0.34216507338755653,0.6828533590046428,0.5749050921617269,0.4315570679553585,0.9177143883324478
0.9179305356073977,0.916005908290072,0.08297812671824341,0.9256084702979019,0.962958093907486,0.4237063015404877,0.9622868479715256,0.938652519029477,0.23801480137542516,0.6703154174383288,0.4642936931511859,0.4196812453185172,0.9100862908530819
0.9474542313883818,0.9195315631040784,0.11059659130586018,0.9276045880467263,0.9628088362552834,0.504885450740449,0.9617399814579768,0.9373706416693781,0.473423867356573,0.6870264912365461,0.5630627724321204,0.4503861270168946,0.9273279482020084
0.9389989691422711,0.9407210410498543,0.06759297187241314,0.9315866003598399,0.9628487551455835,0.5521320391701965,0.9629230337200751,0.9392998277308044,0.627035302237407,0.6972397458031078,0.5386503621613362,0.46520151532843546,0.938578643726642
0.9501445991489859,0.933881165523023,0.0623383780643665,0.936518183903329,0.9644697663581419,0.5912111473794,0.9648881019007884,0.9426892153364568,0.7625743891469843,0.706659034625616,0.5331267446023212,0.5372198370428636,0.9485056976578125
0.963456460403249,0.9612052180094592,0.053710601839441784,0.9412149115268784,0.9664864781240838,0.602603684481615,0.9663628100019477,0.9462020197656069,0.7847450848542863,0.7147746720108888,0.5057779994183,0.4975104870720437,0.9514314702196339
0.9543722698801647,0.939345965505352,0.05288076384462072,0.9456461767051481,0.9667190404792976,0.4696698503556931,0.9666854602096955,0.9464686067814505,0.4707618195289662,0.7067844226127888,0.4037710175148379,0.46246742478771713,0.9279201036517156
0.9424928824230505,0.936525397009683,0.0520769785430969,0.9487858414718002,0.96758508112577,0.5183959725541519,0.9661258331624221,0.9447316551570215,0.6091967133138315,0.7146532205689131,0.5384937215760046,0.4486680163743918,0.9391358804962359
0.9582155774229049,0.9513332981537668,0.04148281004924921,0.955473581554733,0.9678783896183973,0.5833936263001647,0.9666654079424144,0.946778140838143,0.8370588621478137,0.7209212464809713,0.5590086338811368,0.46010206777309004,0.955715803055032
0.9735538992888317,0.9658944117894221,0.059201372822124496,0.9596751213138102,0.9684060003556059,0.5844510582811787,0.9669953498837187,0.9480653561850207,0.739317867863038,0.7298665358294494,0.49553892756156676,0.43888782801022447,0.9559944644431294
0.9512627428914411,0.9409325653841063,0.034407159518971296,0.9582252569295213,0.9673594611862608,0.4413582429507853,0.9658122976216206,0.9450588226230843,0.40885392671980914,0.7246676361606664,0.38947730770243544,0.3733765189042598,0.9286864224689838
0.9641553038940418,0.9506634911273746,0.0902646426171483,0.9602213620726927,0.9678992168655105,0.5682305777752434,0.968581256921619,0.9504837920378582,0.8135036718093803,0.738306565591803,0.6256512084680608,0.49801354729420494,0.9621248429680723
0.9354002260912642,0.9077205582451568,0.11639887774816797,0.9527525379165909,0.9674635931363851,0.342269679836656,0.968048978376254,0.9512116284223753,0.07707574832157237,0.7207187700448325,0.2584959938170641,0.3381395099643537,0.9004727309835213
0.9088114259808326,0.8856849652975796,0.05147066734891696,0.945988218492043,0.9660248203360668,0.2916294452322191,0.9661167229965464,0.9542885784746924,0.08872552635787204,0.7129415853201017,0.4195051782247541,0.2629914427380077,0.8817681013470827
0.8941369021772132,0.8919959134095645,0.04561698323324517,0.9374626246329574,0.9641452127094032,0.2894819206411908,0.9644815967571376,0.9567518852229231,0.08108388037492707,0.7060488884995043,0.49121006226805963,0.26069333899169617,0.8809669498563023
0.8998668756941568,0.8899157480063493,0.047681183682225084,0.9287328191962312,0.9633451207266808,0.34914650056179664,0.9635628653354029,0.9572822086395305,0.22593880677734318,0.7132534846800179,0.5562508261142757,0.35098134854969876,0.896153565474611
0.89846931394887,0.9011979718557963,0.0321398564308613,0.9189360334776395,0.9621215542423152,0.32764404961202087,0.9623980379061265,0.9582295174231441,0.15915910651436213,0.7083971730492654,0.4663159393942351,0.26583325300718375,0.8891523701118632
0.8931235894968959,0.8916081181916762,0.05185237911459081,0.9130089563101118,0.960967407629552,0.32475929833816264,0.961005357306411,0.9589965955624551,0.1505215444580629,0.7005623119223008,0.4908064925927223,0.3951269920236997,0.8882468066071475
0.8970019184219029,0.8990825960445268,0.07761557346849005,0.902517876438848,0.9597559903726693,0.33506229267896515,0.9594960089697866,0.9592135203654235,0.17244892561513597,0.7122899751423712,0.5037673236073507,0.4426700056323575,0.8905456770523509
0.8905608533895584,0.8940233861060602,0.05110189346573793,0.9005414235086113,0.9581416644493077,0.3221878149648678,0.9589361118583077,0.9597459339340357,0.13851148571514135,0.704568511914152,0.4800990650798903,0.4363858652965605,0.886987669964633
