High,Low,sma7,vpt,return_1d,return_5d,sma21,bollinger_mavg,rsi,ema30,stoch_k,Volume,Close
RELIANCE.NS,RELIANCE.NS,,,,,,,,,,RELIANCE.NS,RELIANCE.NS
1115.124797023846,1070.5015270661072,1141.2351771763392,674.5830809079304,-0.044293013116340485,-0.08844620492454258,1158.1650913783483,1156.3670471191406,31.252580436797416,1151.0295716135258,100.00637004047769,24124307,1076.30712890625
1093.3824144663006,1051.3774024218537,1130.261509486607,684.4129874425954,0.009349550895826564,-0.07446266945090885,1153.0338599795386,1150.867694091797,34.530047976354396,1146.857993908621,100.00577965275104,25326999,1086.3701171875
1097.320976684171,1067.1092776048733,1114.5393240792412,669.0046987145371,-0.014439279136099548,-0.06612647554734252,1147.0494094122023,1145.1668579101563,31.971322799504193,1141.9435243545365,100.00669996176698,16820296,1070.6837158203125
1139.2575959268918,1073.3017613371908,1109.0199497767858,733.615302710605,0.06019798562109102,0.011748923273769973,1144.689232235863,1141.3397338867187,48.769424663701884,1141.5043756058567,100.00291855401693,42401936,1135.13671875
1128.147384397697,1093.496122398761,1102.1703578404017,698.3711065005936,-0.03223074639962831,-0.024542085711461326,1139.3021472749256,1136.449395751953,42.373253748451695,1138.733152343483,100.00179780719921,15763138,1098.5504150390625
1138.3470994083377,1092.4033172695868,1100.706752232143,711.4567734817259,0.011978787297936222,0.03289264461771357,1135.2713158017114,1132.8727172851563,45.15921507948301,1136.9897048888631,100.00152377406202,24325354,1111.709716796875
1127.3733874099878,1087.7361199861243,1096.2899693080358,695.373503035584,-0.014786003839191375,0.008194127699127085,1131.0822056361608,1129.8936645507813,42.401637927091414,1134.2982382932107,100.00186607843942,32172299,1095.27197265625
1126.508264915084,1104.2421561648064,1103.0062255859375,723.6521717270836,0.025609118918005658,0.04916223741286818,1129.5806768508185,1128.2817687988281,48.21279769281699,1133.5900243937497,100.00128197892118,10104610,1123.3209228515625
1136.616725224036,1120.8620008411629,1109.31591796875,730.8534148165395,0.006424736572434142,-0.004051278411534964,1128.3892066592261,1127.8731018066405,49.62120321272152,1133.393117263004,100.0011316891545,12720411,1130.5379638671875
1137.6641868137854,1092.8132791737935,1113.0139334542412,698.0187509104602,-0.030045996449552193,-0.0018029129962524593,1126.3824695405506,1126.1576171875,43.609668901004895,1131.0174209375682,100.00183905160002,19222481,1096.56982421875
1104.196481380299,1073.3017658293022,1104.534877232143,677.673319534798,-0.018955928354354334,-0.032316342169856904,1123.7588413783483,1123.0556091308595,40.38536257030493,1127.4539308896808,100.00113721606718,10332254,1075.7833251953125
1094.634530818062,1074.5997051650875,1102.5346505301338,686.4291783060387,0.008148018959204473,-0.009790394348578313,1121.2219528924852,1120.3213012695312,42.321980807017084,1124.6858597435723,100.00064329307449,11235122,1084.548828125
1107.2927911825966,1095.681709097399,1101.0125034877233,703.1044701335054,0.015219102125199724,-0.01982179348626345,1119.403843470982,1117.9626403808593,45.886821597586454,1123.1612679859227,100.00044920891848,8744178,1101.0546875
1126.9179454047767,1104.1965720806081,1104.333217075893,720.6165794206661,0.015859593961755403,-0.010632987549246242,1117.989036923363,1115.8350708007813,49.446636023375206,1122.8616357141495,100.00023722447955,13213547,1118.5169677734375
1122.8655007565726,1106.6326273343445,1103.8095703125,721.7429112609684,0.0010178010411778793,0.021052531976711863,1116.0169910249256,1113.6585510253906,49.67905005405677,1122.654781507289,100.00023438426959,8364414,1119.6553955078125
1126.553726878931,1094.6344201766465,1099.0480259486608,699.7963206675705,-0.02004924218430504,0.019914631155963036,1112.8751511346727,1109.4819580078124,45.26037573834006,1121.0129990436133,100.00050279877084,12901733,1097.2071533203125
1095.5450811370054,1080.7010109973667,1097.2201276506696,686.5657808092199,-0.0122425534201549,-0.0007139300436349583,1108.2577950613838,1104.9820678710937,42.80682678601592,1118.610517565497,100.00066341309478,12991523,1083.7745361328125
1095.0898465770306,1075.1004283472241,1097.90966796875,683.4266789488433,-0.0029198219790520508,-0.018568178592968443,1103.821498325893,1101.6876953125,42.22609334237998,1116.1588782013926,100.00069036337415,9366969,1080.610107421875
1099.8707926260365,1078.538221297818,1099.343959263393,697.3786368196951,0.01293598835474108,-0.021392702368717487,1101.3496558779761,1100.3193908691405,45.72870504665457,1114.767264587593,100.00052321882043,9761279,1094.5888671875
1096.4558934891809,1056.3860035588668,1094.29296875,669.4958685836482,-0.026394488512828107,-0.04819129333725969,1098.6707414899554,1097.2948059082032,40.29173933639152,1111.6014897049258,100.00086050526156,21049821,1065.69775390625
1055.407096502815,1023.1918645729457,1082.642822265625,641.9100397710536,-0.026960563084723388,-0.05490413615624101,1094.4220028831846,1095.3277465820313,35.740666807341626,1106.7862931034992,100.00120405257925,14325846,1036.9659423828125
1068.2248700309067,1043.7277178122029,1073.0351736886162,657.4466062859696,0.014885650969855169,-0.02894760821379727,1093.283656529018,1093.6293334960938,39.68247300014176,1103.277619707709,100.00101948480382,12836561,1052.40185546875
1080.01797582019,1057.2966052668792,1070.2022879464287,682.5378638041352,0.023731521876807937,-0.002991971178752606,1092.8554106212798,1093.9639953613282,45.50698378405298,1101.6066089604374,100.00072085665077,17658543,1077.376953125
1083.7063658634297,1073.711717249294,1069.2330845424108,682.1523390161071,-0.0003590580058264736,-0.01607795895826325,1093.1557152157739,1091.0566650390624,45.43380169740131,1100.018447885873,100.00059698815322,9072401,1076.9901123046875
1089.1702824812044,1064.3770912872926,1069.2070486886162,685.5498224908237,0.003191992295331625,0.0138220264470581,1090.5505312965029,1090.150537109375,46.26087361956441,1098.7545387606756,100.00058957418818,7886494,1080.4278564453125
1082.795757495403,1069.1811435363895,1067.0181884765625,684.4008972890299,-0.0010745842355520674,0.0407929533568967,1089.6322660900298,1088.5283935546875,46.00724794982297,1097.4972682408336,100.00118650298022,4017223,1079.266845703125
1095.0215405195997,1080.541801578598,1070.7877371651787,697.2337881325768,0.011876348351168797,0.03770683133216002,1088.6977364676338,1088.3690246582032,49.31132755986418,1097.1480634979775,100.00086734355868,6374613,1092.0845947265625
1101.4646271699403,1084.6625513016525,1078.9285365513392,699.0880433405466,0.0017095226582171108,0.015384202263527103,1088.6348586309523,1086.9005554199218,49.79325446316561,1096.9418360520394,100.00081178799437,15425312,1093.9515380859375
1095.0671270490366,1068.042767968626,1082.0411028180804,679.7943543070297,-0.018064528511543276,-0.002600110192987337,1086.2952822730654,1084.0831481933594,44.92435952188589,1095.4739640058394,100.0013038508473,29333171,1074.1898193359375
1085.4820656571176,1074.5995291953916,1082.1744733537946,683.9166535447533,0.0038361260411217124,-0.001959695464793576,1083.8082624162946,1083.170184326172,46.10772868513025,1094.3666467715918,100.00057652837673,9477290,1078.310546875
1096.4329907047963,1076.2159420112023,1084.6853201729912,700.1405706149496,0.015074964453581252,0.014175543700659432,1083.7128441220239,1084.1093200683595,50.6155039023294,1094.379510853364,100.0001717723697,5421611,1094.5660400390625
1120.5886998811375,1094.634339690618,1090.2339390345983,724.8442604378656,0.022567983597059582,0.024891472584874563,1085.7835518973213,1085.8452880859375,56.56156292172963,1095.9852319903446,100.0000328804216,10847728,1119.2681884765625
1127.8742071925444,1107.8165003920224,1096.6964808872767,730.0271343813696,0.004678458879850522,0.0279291170789846,1087.6862095424108,1087.0177856445312,57.72360920554875,1097.8251937117336,100.00008390161128,11643813,1124.504638671875
1117.4015303737585,1096.9111984833517,1097.8738664899554,706.4420853035097,-0.021501329469942432,0.024331337105328865,1087.6515241350446,1086.108251953125,50.94659122470171,1097.986555017126,100.00068593776751,14447422,1100.3262939453125
1119.245497274535,1098.0722686305921,1100.052978515625,715.3029248786161,0.008069450279585721,0.028651092656155175,1087.2081124441963,1085.5857482910155,53.123134390081184,1098.710346452513,100.00046485166168,13112115,1109.205322265625
1118.7675838620453,1100.1214393982423,1105.185302734375,716.2062327194226,0.0008210982973848591,0.014206588053444547,1086.7538597470239,1086.2311950683593,53.35177823974712,1099.446200801847,100.00044217374762,9246731,1110.1160888671875
1126.9407804453376,1108.7500226557656,1110.8705531529017,724.1876099797428,0.007198536277097434,-0.001037185442976929,1087.7491048177083,1087.9478332519532,55.40699611463671,1100.650142672998,100.00024319412469,16205164,1118.1072998046875
1149.707724232607,1122.4100873154828,1118.4974888392858,754.1497606827447,0.026694477394321847,0.020853583316091218,1090.8052978515625,1091.3150573730468,62.119906012586036,1103.702042490466,100.00004365294808,14800442,1147.95458984375
1157.0160288508075,1142.1719560923414,1123.519252232143,760.5831319368833,0.005632576793558108,0.04916199729017712,1094.320079985119,1094.306640625,63.40512166227051,1106.9742031186013,100.00006462783816,11856712,1154.4205322265625
1168.9912929007505,1150.1175164366714,1128.0336216517858,762.2615447554278,0.0014593402800651134,0.04228243536368348,1097.2494303385417,1098.8270141601563,63.75022073230152,1110.1439464405867,100.00023773095018,19930176,1156.105224609375
1167.9439067679143,1155.1944198884578,1136.8639090401787,768.2898728182688,0.005218453239605347,0.046861960941364966,1101.8418375651042,1105.0856323242188,65.02231070184766,1113.4984212291981,100.00012642856846,8036453,1162.1383056640625
1166.737230123802,1145.5184761845424,1142.4450509207588,754.6231668778607,-0.011930585341520361,0.026979535533190324,1107.1421886625744,1109.8792053222655,59.826303736003915,1115.7419627905201,100.00038221933632,6215029,1148.2733154296875
1157.4711164445434,1142.4449396930095,1147.8830740792412,754.5325646473111,-7.930555548174567e-05,0.00019831893598110106,1111.703159877232,1113.4194702148438,59.79250751887491,1117.8348846089746,100.00038389935526,9755485,1148.1822509765625
1142.87764655429,1117.8566997868168,1149.3076171875,734.9603754411013,-0.01750867460019012,-0.022817881290847386,1114.1175478980654,1115.9739196777343,52.713136434247126,1118.4958018317827,100.00075477592551,16494486,1128.0791015625
1139.3713978061294,1116.4906837425146,1146.4942626953125,735.1405125754744,0.0001613422637520845,-0.02408441344112555,1116.5590239025298,1118.3655822753906,52.76766143025487,1119.1258216102767,100.00065547315911,13338594,1128.2611083984375
1140.509851015308,1072.3683777668725,1136.2556326729912,691.884087076115,-0.04033728184846119,-0.06831216491774317,1116.6696079799108,1118.53974609375,40.26514064965305,1116.7790022851177,100.00138788403197,21868937,1082.7501220703125
1087.644988605587,1049.5558683733732,1125.4738595145088,689.8316886146532,-0.0019554923404340174,-0.058906274334500464,1116.734654017857,1117.9671569824218,39.7927659150691,1114.4469900409167,100.00142195801445,24510205,1080.6328125
1072.8237942838068,1052.3108193732355,1111.5437709263392,674.2460354090547,-0.014810883741442016,-0.07277116969768682,1115.4271821521577,1116.5009643554688,36.323740723412605,1111.2328413638818,100.00167952942627,20020431,1064.627685546875
1081.839432983543,1060.2109378685914,1099.448032924107,673.2257496988522,-0.0009623421847105851,-0.05715552398686585,1113.9820207868304,1115.971630859375,36.10674831270057,1108.1599580122806,100.00169601734412,14667727,1063.6031494140625
1095.7273773327122,1072.8693023303001,1090.6665213448662,696.5355925558991,0.021726637910524094,-0.03682608411056709,1114.5782993861608,1116.3916870117187,44.20316884780753,1106.776197490319,100.0013241306187,12143683,1086.711669921875
1102.1931490669729,1068.7258149964246,1084.2430071149554,692.99796028831,-0.003310140185582622,0.0003365318325854183,1114.8070591517858,1115.819110107422,43.28370272616217,1105.2496364879194,100.00138202004594,13200509,1083.114501953125
1096.0004211091964,1081.4751564050903,1078.1089564732142,695.2028699465975,0.00203879825184039,0.0043399953730813845,1114.3669026692708,1114.1218383789062,44.053065575410635,1103.9640311600697,100.00134648252256,10017691,1085.32275390625
1093.473394627159,1068.7712536618567,1076.4729875837054,681.3923324401242,-0.012921883386323496,0.006265715599391486,1112.0826241629463,1111.4615234375,40.31292096673344,1101.8565672041782,100.00157217821,9572839,1071.29833984375
1069.3405047213648,1056.8869386625904,1073.7442103794642,671.7567526150027,-0.009116944748427391,-0.0019478856798151867,1109.0838971819196,1109.52177734375,37.89964434611773,1099.2549417116709,100.00171250264107,11061241,1061.5313720703125
1073.1424916297276,1049.5558729558895,1072.3781912667412,665.3638754367931,-0.006091030828311417,-0.029120988611760823,1106.9286237444196,1106.8147888183594,36.348343525642,1096.404013327551,100.00179713797384,10714467,1055.0655517578125
1074.5995642262556,1051.8325446928864,1073.6921561104912,683.0448810709241,0.016809715313851115,-0.009522168352666838,1105.195079985119,1104.9490295410155,43.21429547733426,1094.8812320367615,100.00088459078866,12060849,1072.8009033203125
1086.9847729479757,1073.688965844553,1073.4904959542412,695.5543733473459,0.011650946106707805,-2.0920116198919203e-05,1104.0133637927827,1103.3086669921875,47.51144871733689,1094.2630911845915,100.00060154017626,11486225,1085.300048828125
1090.8551771953746,1076.9218770626267,1073.6433628627233,694.4475059716676,-0.0010278065654096835,0.012028610508842519,1102.3979957217261,1100.120166015625,47.168397853286386,1093.6128640315535,100.00058845648724,12464491,1084.1845703125
1085.7553932284181,1067.3596470179648,1073.1782749720983,692.3629337038012,-0.0019530176859228199,0.01934541657634803,1099.260498046875,1096.5024963378905,46.48230830561962,1092.8679785244776,100.00061057828351,15943370,1082.067138671875
1072.3002044248756,1053.1986744566652,1072.254603794643,675.5882357015504,-0.015927382372470933,0.009257329866829034,1094.994408017113,1091.9388671875,41.22606498756986,1091.059247110096,100.00039032109031,10719633,1064.8326416015625
