High_TCS.NS,Low_TCS.NS,Volume_TCS.NS,sma7,sma21,ema30,MACD_diff,rsi,bollinger_low,stoch_k,obv,return_1d,return_5d,Close
0.5727770863703894,0.5887343280420061,0.10147540776202663,0.5768043551885408,0.582889544323605,0.6214526979589371,0.7329761889443875,0.47875207742934833,0.568082749469967,0.9082590250096384,0.8093704287974259,0.4742881867786891,0.4920029747024982,0.5822335208602
0.5682804538258608,0.5760756039763066,0.08230691673090355,0.5777813518254676,0.5807726667641399,0.620422392409539,0.7195375836788417,0.4161202358896168,0.5721658314653197,0.7226281754702508,0.802245017302331,0.3964282714172887,0.4763727542622559,0.5700776537829969
0.5534097498029351,0.5565898929846156,0.10769507375980307,0.5762508006580044,0.5780946675402604,0.6183815113419676,0.6687272514954006,0.3432543803246296,0.574989296404353,0.4740454743876722,0.7929217216789259,0.37126541549378544,0.4151692071231541,0.5537994420549904
0.5516748514743175,0.5525718870684111,0.15967959400239798,0.5749294225141938,0.5755518808529717,0.6160689925921335,0.6204834804580878,0.3183695260854408,0.5738818720699592,0.27629418263047817,0.7790980618963992,0.4312115742430531,0.3487370528695425,0.547703956282516
0.5392825877953371,0.5410155371633785,0.10854505210332467,0.5737075804400219,0.5743983731871448,0.6140420518918072,0.5951073160552098,0.33215208098144067,0.5729916507975175,0.3344340595855629,0.7884949411953939,0.48032126158569544,0.3237209241306179,0.5497652186193737
0.5435667273270972,0.5467758422538376,0.10896265695276287,0.5694858017733374,0.5734595147755036,0.6116574745301807,0.5632931800681615,0.3003619452312568,0.5711942904110565,0.20702649271481757,0.7790619093285133,0.42333092563427127,0.29502111659384983,0.5423835591555738
0.5329269650683446,0.5503493592515483,0.09322991720133277,0.5640064043516958,0.5726642970161581,0.6094873450777688,0.5482991393228136,0.30714367807067744,0.5698290394107284,0.2228359186302978,0.7871329384728196,0.473424199453499,0.3385462255421379,0.5432995157293669
0.5424868651426182,0.5424733357210116,0.09784862179562626,0.5584173699760401,0.5720600848831282,0.607479384773086,0.543227770684165,0.3097860542150256,0.568484131474994,0.22861686142034324,0.7956038145815826,0.469896011322523,0.3950849808337498,0.5436344483562424
0.5564192451930798,0.5405353214610042,0.1502946495821507,0.5574021072790819,0.5722671263812312,0.6068866597519685,0.5889640447613861,0.44851156829842276,0.5715665704905399,0.5675785903552929,0.8086150081278697,0.5856874440774529,0.484103848532857,0.563066031413818
0.5685992969768379,0.5705999136972146,0.2816852323987369,0.5601290593254918,0.5740840200149958,0.6069651305059914,0.641079591279793,0.5057300774485337,0.5773800958037261,0.7313748808214926,0.8330008467991759,0.5249562832287067,0.510192813352252,0.5726323589203198
0.577893281303246,0.5862452344770175,0.10595711175514051,0.5662206355072413,0.5771270922241335,0.6081726937446091,0.7117929797923712,0.5944744398926757,0.5759534317780466,0.9434915121889184,0.8421736849040888,0.5693767723041495,0.5967411533561133,0.5897736904975895
0.5984290014046836,0.6001484083690032,0.15892362085431416,0.5753350218970884,0.5799411502503199,0.6108200038868804,0.8034935989485046,0.6883442093440678,0.5707487855873119,0.9897584552601014,0.8559318991569653,0.6018546713969481,0.6738413939510449,0.6127111297454827
0.6047846505237418,0.6203277989822837,0.12531991379345542,0.5853932870565118,0.5825819828655975,0.6132394175120813,0.847608748846931,0.6825867147078167,0.5677509991174918,0.91105124028965,0.8450827993513239,0.4629132611753754,0.669574365669541,0.6118480999076753
0.6019697038847933,0.5816226768939963,0.09323107651473495,0.5900104469211235,0.5833281776609484,0.6130770350517022,0.7756776688541414,0.4795779683371394,0.5680979526199292,0.5020025598521031,0.8370116698438236,0.25739046969973634,0.47225028496199917,0.5751866140003637
0.5807257597348887,0.5824404975191904,0.07482400236419286,0.5970330900410429,0.584610136373,0.6140464734925429,0.7587567808766605,0.5511799261336974,0.5682107259623037,0.6910958570141394,0.8434892761949148,0.5680244313703663,0.4972032187856617,0.5921343309362982
0.5978801687140176,0.6097134757200986,0.07201150805049909,0.6034052622740246,0.5867084219927999,0.6159418247783645,0.7720004571332714,0.6069990407482276,0.5672442479304822,0.857780246676991,0.8497234014376295,0.5549700188463443,0.4888577091554109,0.607073622259905
0.593737849025445,0.5972683794748495,0.07903276365848866,0.6071091848905629,0.5883317927915112,0.6171285960728731,0.7475954608635775,0.5633057378205739,0.5683424091344069,0.7589121026014631,0.8428814374201646,0.41680237955444277,0.3823313634718699,0.5982124444978113
0.5963048308971721,0.6005042063486585,0.07614763583990164,0.6101192875344464,0.5909092375140282,0.6190559160612893,0.7496408685526312,0.6093976651308047,0.5687562502737369,0.8967028307776681,0.849473632356975,0.5395259838292372,0.42615754530507943,0.6105621062392611
0.6033861633735258,0.6099626253784154,0.09495603404732085,0.6084229645626439,0.5929619111387924,0.6202259492846535,0.7167262262115657,0.5614837048703041,0.5690520758252113,0.7899690225810622,0.8412531711442012,0.4128900878645021,0.5186192024106768,0.6009959587556709
0.593826244267631,0.6010729548020153,0.08805776646982365,0.6075734997368231,0.5946140031596711,0.6216503653908579,0.6969925707205935,0.581240627267681,0.5687340719615912,0.8455950956579613,0.8488764408080115,0.49673096097024416,0.47710845388423173,0.6059815132671936
0.5895776435361908,0.5944770973312226,0.08081084798785282,0.6093056124228106,0.5949021739068016,0.6217368287592554,0.6308239619193865,0.4904289036460304,0.5688637467655617,0.6354717925337984,0.8418805458328227,0.35924984501794555,0.3640407640473056,0.5871489564476872
0.5844258564924882,0.5986906427367324,0.10445514563521781,0.6091576833419668,0.5953280916699891,0.6220799747463647,0.5917376214877363,0.507958380149652,0.5698148088375885,0.6796970715475618,0.850923356874626,0.4910672973540882,0.4066060150188468,0.5911127009134453
0.599615059676547,0.6000060310279114,0.21845456567608712,0.6069868534057349,0.596383570678556,0.6224650764740739,0.5645615997490789,0.512427358850318,0.5729440389591982,0.5354706614299314,0.8698352385882063,0.4735173159114924,0.3690194317826145,0.5920814042003125
0.5835582432571613,0.5774089437207028,0.11655182491303007,0.6046986446763681,0.597755945974103,0.622185397511997,0.5214613963176499,0.46422040651243346,0.5772268129565787,0.29724908271144773,0.8597452030724211,0.4114694616627624,0.36820379034861517,0.5824095832676625
0.596021488970174,0.5974105144735586,0.11799738791569009,0.6032446125955683,0.6002894453269233,0.6231220533484084,0.5351912998955521,0.5492930053951166,0.5819177368862323,0.633813446915071,0.8699603827637525,0.574280501914464,0.41221475067148733,0.6005202482119899
0.5944635714278932,0.6115803701779481,0.06171216778551331,0.6043210801351381,0.6031034990354275,0.6245216461902713,0.5600964377917398,0.5827907419988602,0.5890428494415623,0.780811534415747,0.8753028813919513,0.5136807939687851,0.5024550178641798,0.6084302749210891
0.6063954808204186,0.6200253382051173,0.09036903415433052,0.6063056758302977,0.6068116281555246,0.6265757801147634,0.5983941830045989,0.6278575273745489,0.5967324634376612,0.961673615622264,0.8831262403554407,0.5326654885822732,0.5268369383605618,0.6196875576354602
0.6186109016706196,0.6252881174559053,0.11139101529089013,0.6114355435523743,0.6106144181407452,0.6286885641020589,0.6234673693924166,0.639162278980321,0.6062984774160916,0.8327634193586214,0.8927694982045832,0.4843517340228118,0.5332382766965931,0.6225769253652912
0.6168405434216733,0.6282394218277572,0.07732796809811461,0.617277139137597,0.6148270554759084,0.631252523873055,0.6526257898482715,0.6735458483571005,0.6104426930481033,0.9647013200892537,0.8994638759636248,0.5184167478264368,0.5970565382869714,0.6314560154070809
0.6256920301193349,0.6427291869865186,0.07340056712603536,0.6235115874413034,0.61828420636357,0.6338946748389388,0.670447779661242,0.6875567299927857,0.6128694420356049,0.9236932684753105,0.9058182537670877,0.4886837745228573,0.5463606805329898,0.6351378439934051
0.6239041976659851,0.6395824774270791,0.07343610260205877,0.6305419463335452,0.6210822069295577,0.6360901197975651,0.6616418614569664,0.6585033852756677,0.6134775850276479,0.8674289211079454,0.8994607996135512,0.4443227842300833,0.5054210089488701,0.6309627526295273
0.631003076628172,0.6378044298034073,0.09912003576330632,0.63694217947499,0.6237179576328552,0.6390542786386105,0.6779590456380524,0.7128350755428704,0.6109870006649769,0.9835583680071496,0.9080417436006912,0.5456947082536949,0.5130202556231999,0.6447216337223239
0.6380843123794997,0.6560456615429253,0.0608458582445001,0.6424317429480025,0.6253311861960175,0.6419344379994524,0.6806157548743806,0.7189469672538193,0.6089815484158616,0.92289961227645,0.9133092447413517,0.4769368163016262,0.5086595855617486,0.646342379994702
0.6628689501809857,0.660917171174668,0.11825793100159789,0.6503421430205724,0.6283277742383097,0.6464798175392842,0.7354443944265758,0.8096243077229459,0.6079284370651763,0.9722268653000664,0.9235469799696053,0.6242697252732478,0.5705628443007481,0.674318480513015
0.6838120835611692,0.6846345847673081,0.1254380125456864,0.6612524275520585,0.634215339815645,0.6522939166319134,0.8094665253013797,0.8663625744571755,0.6017416356663061,0.9994549257070596,0.9344063037301723,0.5970998554693261,0.6351290967393615,0.697925695003203
0.6770315498583399,0.6848832575499042,0.08735330716074118,0.6696627757842833,0.6388876937304614,0.6571780529183423,0.8166579700035229,0.8079228589135974,0.5986619970736673,0.9353903399340966,0.9268440199793097,0.42274805005050137,0.6220130302827453,0.6895396877160557
0.6646392578070615,0.6705178280067439,0.09124769290332349,0.674810525330053,0.6419392199613977,0.6604998495041564,0.7566049700077448,0.6894449522617553,0.6002760423882956,0.7913835812265694,0.9189445944420861,0.3658247785975941,0.5144701325409067,0.6706893086283091
0.6752259910800433,0.6791941742029663,0.12402591841689807,0.6829122426693811,0.6461941144525073,0.6646809054050503,0.7385132152977064,0.7378840281462489,0.5997488143376217,0.8986145232209899,0.9296816714688781,0.5569305109215775,0.5615770016548693,0.6869149536661531
0.7152705673958797,0.7021644836811607,0.19844884874886645,0.6903660176012146,0.6503019573223622,0.669206494446502,0.7310535859056179,0.7633452778616414,0.6005434998704697,0.741953726458891,0.9468616335452927,0.5182176574407938,0.4996840326960878,0.696199005247398
0.6965052610733373,0.7003867279203513,0.09607714051216147,0.6994243343077321,0.6554779645511638,0.6742805407680809,0.7381174920321857,0.7960570530691535,0.6006249833245809,0.8292530825041862,0.9551791503301751,0.5362877151267916,0.4645671208344619,0.7089010618381403
0.6979213359374059,0.6934705204376441,0.1614844937548039,0.7015747409074286,0.6594683448760593,0.6777217016939202,0.6780735390569324,0.6808324896285303,0.6070480010657788,0.64970915960356,0.9411992381456135,0.36255443346492183,0.42926814371271316,0.6891696506214345
0.695796921920758,0.7007421024499227,0.33693211096000275,0.7022455829973054,0.6650043345427751,0.6818267361604679,0.6557115749105158,0.7198904763454088,0.6131401395429097,0.7597890324480167,0.9703678673672641,0.5403610326765234,0.5315742858876449,0.7025586746425218
0.7149166646216678,0.7018268578422124,0.16876190721974518,0.7077147622339796,0.6715375145080057,0.6873046667111645,0.684239583451605,0.7822338941443141,0.618253442361518,0.9775793145634184,0.9849777942288084,0.600582456315777,0.5571044181118707,0.7273110148728629
0.7382847117470561,0.7381847186611907,0.17352421546111765,0.7185153185776575,0.6788861794329512,0.6936181171309764,0.7270441497335343,0.8205845419294269,0.6257724161732408,0.9442707099757832,1.0,0.5625070012147497,0.5832950907981764,0.7452802718201946
0.7378245142873692,0.744478579967006,0.12041944563750115,0.7255099007891138,0.6862162610535957,0.6988586798397637,0.710971713031809,0.7649191072250806,0.6331304451060273,0.8640361391436508,0.9895751397785474,0.41555584704556586,0.511647976654623,0.7352210415819621
0.7298049982027417,0.7222091961755406,0.15638326276055,0.727636286834097,0.6915102187254484,0.7021509017267283,0.6252414304409524,0.6443891461887029,0.6424455760840602,0.6137367597917298,0.976036847465186,0.34040625428119087,0.4984083894678444,0.7108842842428557
0.697173900522249,0.6867668972234409,0.3113399651772497,0.7234208684662186,0.694933139028422,0.7031732700714083,0.484410580978221,0.5197295163352741,0.6503452604909903,0.2933326807194037,0.9490837619303528,0.30213877644613574,0.35983452337520994,0.679788476679427
0.6728953013818533,0.6725540768624261,0.15687818877342072,0.7224176616635142,0.6979337252444554,0.7042919693292723,0.394458830602195,0.5278476003704261,0.6586080996389769,0.24800697928532783,0.9626649006002709,0.48123788217052904,0.2931755321698938,0.6822412888488317
0.6722214166095071,0.661511781928706,0.16424013130686022,0.716299419147015,0.6997434601610891,0.7038870665290821,0.28474397048686984,0.4497199247108432,0.6635669357440765,0.0989092920174944,0.9484464294674505,0.34847859484203103,0.17493417510366027,0.6603047769889675
0.6579453103767674,0.6551357125816213,0.16787367153395158,0.7065230012451459,0.7011027312910801,0.7034744229358189,0.21871372820453966,0.4479659360342444,0.6679512374807934,0.14625427571452085,0.9339133982668945,0.46503327594793376,0.202017531253838,0.6597929718515275
0.6309891845598923,0.6205483329446269,0.2882303630329433,0.687978533470193,0.7002426792154285,0.7002707822644497,0.08647349780186486,0.3209215646354123,0.6644267699845974,0.0511080724924885,0.9089609395482069,0.23219375742091553,0.14176316175523146,0.6172081920866069
0.6297122237063004,0.6279928560677563,0.158466145704827,0.672975800692217,0.7002736758561293,0.6982266529802833,0.0530563503561286,0.37718514092067057,0.6617850063326793,0.15242633466152616,0.9226795496120511,0.5501954852217974,0.27854279248738045,0.6316089448704137
0.6397144663317,0.6548507834239425,0.13807891385842738,0.6638581559525719,0.7004268974452846,0.6973933496858306,0.08883274106664896,0.4366817171972526,0.6620530819165795,0.2671557079011048,0.9346332118207054,0.5600625110480729,0.32241333378041886,0.6479158702528071
0.6574486761959979,0.6601937069372676,0.10611089719818649,0.6625344187635073,0.7015927191408201,0.6981177761296534,0.18201806937629744,0.5112992015668661,0.6617193318179386,0.42707958185132033,0.9438193633214688,0.5947922004172216,0.4635051259861638,0.6706464631753682
0.6773113720056576,0.683080103455254,0.10001406801611083,0.6636945998260954,0.7023571043313893,0.7000927801765947,0.2998238208422226,0.5685203575207819,0.6615477746028113,0.5650290428517931,0.9524777047855663,0.5754964703905985,0.5278953365642768,0.6902537485945838
0.6838729715095266,0.6885656031332421,0.09882078169075174,0.6664161039116424,0.7014540740468597,0.701202382110783,0.35592962850804966,0.5298042657545602,0.6610097252719607,0.48655596275569757,0.9439226675933011,0.4075197971767677,0.6350168199091133,0.6791000690657901
0.6633720634754148,0.6718061612889996,0.11630262293649145,0.668715964499888,0.7007890732657694,0.7020138635807457,0.38876318133675136,0.5178261142969033,0.661439033270572,0.46246763901814425,0.9338542058005851,0.449187933848249,0.574485261779444,0.675676303323124
0.665890426488807,0.6672289342259137,0.09673457202105978,0.6753472146420337,0.7004204727341324,0.7019345974567811,0.38411204519346553,0.4736497175933857,0.6595525082597797,0.3745282327117488,0.925479774357533,0.3985669725252375,0.4791437638306727,0.663005030650251
