High,Low,sma7,return_1d,vpt,return_5d,sma21,rsi,bollinger_mavg,bollinger_low,Volume,Close
RELIANCE.NS,RELIANCE.NS,,,,,,,,,RELIANCE.NS,RELIANCE.NS
0.8247903698626186,0.8284782923378352,0.8564284101179359,0.5744240954862014,0.8356969284385631,0.356998791468665,0.8769968849690294,0.36974283309392403,0.8718950121162687,0.8962828295939298,0.22144587849145492,0.822384886454829
0.900796847043014,0.8670903164961109,0.8600822070077189,0.9059250773113328,0.9086653075266751,0.6127927221493473,0.8791069230541039,0.6567793595769318,0.8757658355750206,0.8899739594555471,0.15343739316978247,0.9056450716689396
0.8834915799938002,0.7623386009135301,0.8475929715328167,0.07222582378277304,0.81759634496155,0.3297555623461774,0.8773367038366632,0.31565330090534366,0.8746374250656861,0.8869524177249493,0.2616389575340771,0.7878774532573275
0.8131132897691921,0.7883952489977261,0.8407444101055045,0.6567268719812406,0.838409985618747,0.4363738772144081,0.8773957553772748,0.3798955761685257,0.8756149603227878,0.8893950819157483,0.12447855877710011,0.8123321839604355
0.8263156445017906,0.8275325999539395,0.8370416650572602,0.5982851246457609,0.8481254540960153,0.5111664905321449,0.8788478379741363,0.4086441253698601,0.8762767894574062,0.8905177477248682,0.12726415914927375,0.8236348486858175
0.8560871649310827,0.832943613920155,0.8414330141306637,0.7204216911917707,0.8823289706102984,0.6031203587969767,0.8813254197673402,0.5024300927725203,0.88012225719749,0.8959251037785252,0.1322745079334787,0.863585244530663
0.8785472570869034,0.8766251955392242,0.8484396488815032,0.5558740249736533,0.8836252662569537,0.3887208925415502,0.8850502343156305,0.5058012327379158,0.8833667545141344,0.8996929033885517,0.06594062435844851,0.8650958769554745
0.8578493479347827,0.8625463208785337,0.8523945157935692,0.48576115026749855,0.8705952460199904,0.6627657504502755,0.8874241856313142,0.464379585523437,0.886104106292569,0.9052400713699464,0.08392396577943484,0.8497564090811555
0.8602951210677418,0.8630715951550295,0.8453201749732026,0.5786960127229036,0.8765411674162222,0.6124189880776215,0.8903464312124713,0.4819282099353723,0.8882975317815982,0.9082955769675245,0.07185620488434562,0.8566837578911627
0.8563501028635433,0.868246025021664,0.8555516350164841,0.5579721615397443,0.8782603813412251,0.5864877072930486,0.8925239567725306,0.487237134061045,0.8907812952085048,0.9123638443266506,0.06543743274088532,0.8586891003498306
0.8641612941837468,0.8652254341234021,0.864101061705166,0.6031180889665628,0.8892095136494647,0.5129041704321321,0.8954775349779148,0.5218377111668175,0.8934286242129164,0.9151489661425121,0.058144988805910895,0.8715025255305714
0.8722878670539206,0.8800660876598637,0.8715404233353444,0.5645811212531934,0.8923067488902812,0.5184064788130976,0.8981611810556934,0.5317398278815286,0.8957272871537632,0.9168134872932845,0.05129394227710771,0.875122461218267
0.872393040597241,0.8639383359377296,0.8698395765729009,0.453234418363802,0.8726180443151925,0.49759512798616756,0.8992674199638134,0.4535356552088106,0.8968696470481468,0.9187028288899142,0.06219244550584457,0.8518137319419313
0.8675012500835809,0.8577393667789867,0.8701857469770166,0.6153827927595884,0.8860097696700728,0.520608489704614,0.9010786103344314,0.5002839587651084,0.8975314761827651,0.9188775427507778,0.11484868286814433,0.8674917125826885
0.8589275171607816,0.8477317559683716,0.8698131971042818,0.46519717030237884,0.8689483317052762,0.4618881693128868,0.9007677070536481,0.4340871470212942,0.8959161959839981,0.9188747142445939,0.22216237773976075,0.8471780018938279
0.8324172947882097,0.8445009722699198,0.8665243840264586,0.4937771888728713,0.8576894136156064,0.3941669586376666,0.8986190970804394,0.39334299741635487,0.8939497191361752,0.9177920478704555,0.06327945343754142,0.8339219751118859
0.8391764637786067,0.8481783716634707,0.864853653515706,0.605660037223297,0.8690307308189189,0.4193277233488035,0.8973610291259372,0.4373034848875214,0.8933360708534017,0.917485823768039,0.05021500251695592,0.8471260214917197
0.9055045011669692,0.8525122838920819,0.8703437833026916,0.8121730450367206,0.9222901119014353,0.6445122140114993,0.8996638792587933,0.6048666129313502,0.8962686703917384,0.913970484404723,0.1569079898589641,0.909499559318857
0.9249928180570578,0.9164718923832466,0.877798203058716,0.6191899851804212,0.9370027909566805,0.6469736522810249,0.9032477058842284,0.6419264232410933,0.9008216175327937,0.9106095312104245,0.2022960733292449,0.9267142906160265
0.970754469035695,0.9427648406528079,0.8938660002909512,0.6947928782675048,0.9682054305675725,0.7990449765734513,0.9092548790646752,0.7118488220994801,0.9079496224004933,0.9056402052681836,0.20638935895412092,0.9630185045110281
0.9690713110004957,0.9686638764942722,0.9068782929013405,0.5281943545069179,0.9635355318212506,0.8225658512953178,0.9157766146213254,0.691779724567102,0.9145298988675816,0.9044832430219321,0.055053909783188276,0.9575494236320831
0.9628645838795961,0.970056024228564,0.9235820462150531,0.570123605948896,0.9680242328581765,0.7985724906062188,0.9222730423748563,0.7020938112518422,0.9173116293866546,0.8996739752273837,0.055231666142140486,0.9627842086099007
0.964442497587526,0.955110199733655,0.9402820257478411,0.4976317903996501,0.9567754004234537,0.5939432719914731,0.9243023525963757,0.6498421611872622,0.9251800735964069,0.909406369005358,0.0644998998035728,0.9495020635963575
0.9565526305854414,0.9635419345074839,0.9553150115529495,0.5561557439901962,0.9582060589324475,0.5537086657458752,0.9318580232837418,0.6537166323102237,0.9319391240858259,0.9162479287280278,0.04873101488674582,0.9511688932885874
0.989164376269314,0.9605999435495439,0.96654365620767,0.6915734709256137,0.989055199258394,0.551697403193006,0.9399499326702544,0.731408874373153,0.9399026584735533,0.9191344442867837,0.08745064053727067,0.9872126930508603
1.0,0.9968743692104044,0.9771325894989146,0.5988597979154644,0.9999999999999998,0.5969790555019808,0.9481105380504403,0.7558921346687297,0.9465437998847896,0.9171183409413786,0.06771566486252277,0.9999999999999999
0.9912684217083073,0.994746760167306,0.9808767351437714,0.5072566909662969,0.990611126582791,0.5565136791717369,0.9539104502758465,0.7076526990553385,0.9525725520730295,0.9181620761720957,0.04960644000882538,0.9889316311757453
0.9881124025696838,0.9765176323750792,0.9845004527797153,0.5253203516900466,0.9852882677144372,0.5743630187694173,0.9593488376901197,0.6800792202412433,0.9590412521586331,0.9232227870767138,0.05085070601205077,0.9826290714354119
0.9952133458688798,0.9842400125037155,0.9868297080617875,0.5351914328802887,0.9821161586546989,0.5609137220028623,0.9653246782463393,0.663261762552106,0.9649914003724074,0.9288463275812855,0.08510742114695131,0.9789049188824058
0.9961601475296994,0.9884426724714098,0.993497645974656,0.6144396467947097,0.9964483054538325,0.5126168127492254,0.9717548270435735,0.7048852886082344,0.9716591627950579,0.934496611637905,0.09211958877641503,0.9956506742856791
0.9968964541406081,0.9999999999999999,0.9999999999999999,0.5515795547065375,0.9968926606164332,0.4829407868459004,0.9781162857712459,0.7061751678627957,0.9777284791467913,0.9396183928824797,0.03798660518168767,0.9961715025511365
0.9907423920732766,0.9827953618389061,0.9981373431309565,0.4658341629636137,0.978449023993343,0.4567595251770141,0.9828738210074522,0.6008351195901147,0.9825578210736439,0.9460862387328333,0.06690337389551934,0.9743212972669574
0.9843252215783286,0.9709227122473708,0.9959962219273247,0.5917615399119359,0.9876710313333301,0.49836071775603785,0.9879663647329838,0.6327597828952112,0.9890506178181391,0.9575972848795617,0.08765493918494532,0.9851813603911385
0.9801960826823221,0.9656431893338097,0.9907092658456992,0.4228727029185113,0.9600564643962006,0.42740872531646623,0.9926178583784045,0.4931678017794459,0.9931813623251167,0.9672526208424883,0.09365629036134888,0.9523407568858667
0.9249927343622485,0.9094060836084067,0.9781334923944996,0.3261905210061924,0.9130496164419426,0.2507356717635409,0.9939181119288835,0.31616156864432615,0.9955383471586823,0.9769051753882483,0.1402263609629816,0.8955924972050932
0.8915919303988181,0.87129302353299,0.9641729448322066,0.49529287944098227,0.9019021945887107,0.21745544165120073,0.9955425209969385,0.2824851437892651,0.997892795173787,0.9889474166362082,0.12866341672354062,0.882284361990496
0.8955369420762901,0.8853720545434655,0.9489668645755779,0.5830146304766519,0.9088297140490356,0.28706422025739947,0.998156274410578,0.31271051796048793,0.9999999999999998,1.0,0.08491082004810056,0.8904098206599308
0.8860426869763843,0.8860811951006532,0.9331888345217784,0.5355124486606522,0.9059128545116373,0.25369606854377375,0.9999999999999999,0.3031292999702844,0.9989032903719697,0.9956882286916775,0.08923366368456973,0.8869722004712547
0.8986140057868947,0.9000287746402579,0.923070254925561,0.6206250514596199,0.9207728148994823,0.3731209357481208,0.9997589893833557,0.3700266510833186,0.9978116419149228,0.9925151607220173,0.07027534217671456,0.9042908925726406
0.9144728616876338,0.9225395183046908,0.9130495161494886,0.5963876767090487,0.9307037779797762,0.5441030524138046,0.9992552740547905,0.41240386165764725,0.9955142504997907,0.9888023896302574,0.053729959894915344,0.9158281092602446
0.911842856294503,0.9206745338860086,0.906727767139662,0.5204249235565411,0.9245244266648287,0.5602610067597621,0.9967367211084094,0.3876735170541343,0.9931306446548112,0.9845416583231852,0.05864540075306546,0.9085881098543064
0.8965362789677779,0.9113761199375915,0.9074427321345141,0.5170245716107941,0.9176648849243845,0.5182487343630457,0.9940988684103388,0.3600740002675827,0.9901004181200392,0.9793856471490552,0.07168232580924545,0.9005407498185806
0.90447891838901,0.9146857881939386,0.9115669382161026,0.5914160186940368,0.9264970867510747,0.5537360845854413,0.9916947929891166,0.4024293228769566,0.9882176251165722,0.9763002835880175,0.07672048555225679,0.9108278762446488
0.8953527778967526,0.9031020894667702,0.9121125640414324,0.48234864178292114,0.9124061171862732,0.4663564022196285,0.9891352629654467,0.34317707266406366,0.9854435050528809,0.9711774591179669,0.07318550029263515,0.8941860816455919
0.8686059379400911,0.8400356522173348,0.9053279534016491,0.3284002766966544,0.8679138603030025,0.30001585533513386,0.9839921036336764,0.19257081674484383,0.9782774666071792,0.9571285291833693,0.12149799659888082,0.8400161011215986
0.8618730899301609,0.859026393255864,0.8973542687899884,0.5880280938070928,0.8757449315399841,0.3407080646262439,0.9776017233950421,0.23143374104006015,0.9709313888464008,0.9484126132373671,0.07295698287560524,0.8491052457187865
0.8566131590589455,0.8697170451987194,0.8890343767763594,0.5880162686752854,0.883628480000441,0.3839181234025967,0.9710426303930572,0.2703892144335594,0.9645691790394222,0.9423864349283062,0.05826308916147778,0.8582463707180822
0.8487231949041082,0.8533529088055748,0.8793974537190169,0.4812299179232497,0.8697572897457184,0.31688737911996023,0.9642389130665855,0.22653505819426162,0.9577175751904887,0.9346883279456684,0.0882879770473919,0.8418912365139023
0.8608211476647442,0.8639383754071309,0.874712582185179,0.6603745844467017,0.8923975464759988,0.42516869340523816,0.9589403109805904,0.33475587687556024,0.9523240311254535,0.9323244849736994,0.044544403609739866,0.8681168857440033
0.8571391877450053,0.8657770657644693,0.8664830019287723,0.4904284656364397,0.8802948922644129,0.5290340103703275,0.9531548654347762,0.29373715299122866,0.945421715839184,0.9316259145688188,0.05833447679945955,0.8538711828332545
0.8540619574873037,0.8660396374819516,0.861109507870849,0.5626809007407474,0.8829751831055235,0.5130328136692424,0.9467391773930228,0.30669488613365165,0.9386461853792243,0.934185130171842,0.04465336668975836,0.8569962804565466
0.8560871790325063,0.8615217881629792,0.8632957849530919,0.5418487699461695,0.8813972612618177,0.4840032463560033,0.9402138340526413,0.3009014512739127,0.9328443818321912,0.9356854837108173,0.04467048660853155,0.8551472632958442
0.8649239662851472,0.8660923156033496,0.8666297539095261,0.6209103092660049,0.8959935411706226,0.5726764810949106,0.9354876255165511,0.37509218894872115,0.9273430634968778,0.9446938785937589,0.06711765084722501,0.8721795510634472
0.8944902962026257,0.90027451293549,0.8717041203324064,0.637325364339751,0.9143495924391145,0.5581331567969402,0.9312392261706736,0.45781654277839495,0.9244719646655468,0.9508436639241515,0.09834147472662369,0.8933659179610981
0.9004480663849862,0.9103503289189977,0.8802857536514289,0.5819320776610131,0.9211607314462305,0.617211362839265,0.9288767972513071,0.48679818767459576,0.9247490700098318,0.9506795629711771,0.05995398405313065,0.901284479266477
0.9046316932851778,0.9103238574497156,0.8854910554732477,0.5612000546500028,0.9236067198071944,0.6162523921840487,0.9292724212466056,0.497489980598151,0.9258132061408708,0.9505718033770434,0.055379558862599924,0.9041426331991401
0.9031753494628229,0.91101147000546,0.8926713396433911,0.547242021500087,0.9231136906884476,0.6197555804384423,0.9302571329372186,0.49483865863597293,0.9264536811230415,0.9503783107173389,0.07445084902680603,0.9035657275540686
0.9082857406136039,0.9192360909468734,0.8996804347514017,0.5574578662011819,0.9247811532108423,0.5790108602998457,0.9309556508149347,0.5030487721710133,0.9273559719760718,0.9502323870027414,0.06592561413824187,0.9055060304948278
0.9206514753310807,0.9240755920481295,0.9088699242831556,0.6032599639693268,0.9361812743213314,0.5574066703163757,0.9324259263573437,0.5582336005896356,0.9280597676922517,0.949391816328889,0.06283561847424261,0.9187474617944044
0.9105629586305725,0.9203202590253768,0.9137571925674571,0.4983559873103199,0.9253273160544921,0.5042265615440689,0.9325052028136506,0.4917805680885959,0.9275815057332721,0.9499324630573656,0.044554239366570415,0.9060041973534548
0.9042080037693879,0.9134973346647343,0.9152574739731208,0.540444899886239,0.9233995242102722,0.49114980140004694,0.9319463043890982,0.480192562527018,0.9273459368956745,0.9501295198083985,0.06849596823774684,0.9037493233585586
0.9354797033405114,0.9145551604030736,0.9190422802575463,0.6458841629099489,0.9437298109093188,0.5532328991895007,0.9328204069991773,0.5811894067408285,0.9286573847782664,0.9484032103337925,0.2732298980436851,0.9274790170736417
0.9383658861482552,0.9244193337614425,0.9207016709265995,0.5022004204082069,0.9336644700979362,0.5179735127970246,0.9335184746444413,0.5180897809386833,0.928891033861353,0.9481393790687143,0.2966459270943484,0.9156272293319007
0.9246763317932526,0.9279102103496103,0.9234483914739781,0.5775699101797791,0.9396228073902169,0.5018384689921127,0.9340620592414971,0.5472552826707302,0.9302731386826919,0.9471875324748966,0.08011759915961013,0.9225757031821736
0.9206514753310807,0.9288358078706574,0.9248350154776815,0.5196147085652912,0.9332390777308341,0.5153575317023774,0.935029899063364,0.5064946817614118,0.9339286192888705,0.9529651164565067,0.0778578554098701,0.9151028162111253
0.9148261000416614,0.9203732019639411,0.9251305358221346,0.5725083234690438,0.9380967478550932,0.5356809360283639,0.9387675215401053,0.5324226318453007,0.9374186145630334,0.9576458213030581,0.08540932186276919,0.9207927497837564
0.923590667812756,0.9072033231732614,0.9239977540823799,0.45873540938267376,0.9190071250834573,0.41840122137601016,0.9410375343244853,0.414534126872591,0.93936195462922,0.9616289183645144,0.11592058079659424,0.8981642468039733
0.8931133375992807,0.8803080521243313,0.9189248305757353,0.4293370020394845,0.8941720589055688,0.3730537436420152,0.9415184477489763,0.2932364015897912,0.9406641652514709,0.9668851095403765,0.13822964530749868,0.868639762498214
0.8644366555049402,0.873934626225012,0.9100633270037407,0.5392426610037786,0.8920452766112923,0.3497523063523046,0.942640871328941,0.2840694943450072,0.94056835204907,0.9665730349190755,0.06421963775278215,0.8661488001745311
0.8666873686849431,0.8760238062324087,0.9027741026577926,0.545549290478659,0.8912145457608209,0.3655682531294814,0.9425049189006204,0.28030091363297643,0.9411188416550327,0.9687428810676011,0.0767492658320262,0.8651787127194251
0.8631920917945365,0.8654192065088496,0.8929616802885357,0.5058382816433045,0.882266753699916,0.3250814487746524,0.9425416128454992,0.23936122395681952,0.9410053081212222,0.9682531009241189,0.06956447354282622,0.8546642040417706
0.8814625870204421,0.8636472967454837,0.8885176832714506,0.6739233866213146,0.9076708648781855,0.45673805623479463,0.9438071155595787,0.40151358964230804,0.9424268053078471,0.972924087110175,0.1592920490222103,0.8843460378898721
0.8784440093197571,0.8886384298137552,0.8821642271022884,0.5186608554082595,0.9012499852922498,0.5135245302486203,0.9448099668787385,0.36911329216317007,0.9426527504410138,0.9736117641548814,0.062088770926962494,0.8768206583945276
0.8760609012468129,0.8836137575566424,0.8788871053457604,0.5440610157310611,0.9001071255104061,0.5165778344213142,0.9449628385686949,0.36322415826137183,0.9417821667022568,0.9717800617939303,0.03907057685801509,0.8754833793304412
0.8724332294634648,0.8855971808160289,0.880019905584441,0.5537006548749877,0.9009605464520167,0.5217420002982944,0.9441815016161642,0.368843612724536,0.9405745912512298,0.969858643980849,0.04230321950549749,0.8764798410782425
0.8772259504463192,0.8791709411072636,0.880171448787055,0.5112477204557309,0.8930488194833321,0.525194961066517,0.9426042662457309,0.3246118183963646,0.9387759807296538,0.9667683332148802,0.061115073764897644,0.8671976264160818
0.8714005751569,0.873881812415566,0.8814065295881445,0.5767102821682963,0.898628361455774,0.46469434535411247,0.9411968869921133,0.36466020683586325,0.9373233124641058,0.9648644849707357,0.12085081805415032,0.873726672194172
0.890995019312219,0.8906218530731417,0.8866234117377018,0.6200966578907043,0.9132891904596625,0.5284003789640551,0.9406048194688569,0.46047849435801896,0.9366059164091514,0.9645633791934873,0.22021632335931524,0.8907700986193697
0.897879553745169,0.9092130887728117,0.8886806033136166,0.5815568772720345,0.9200164740175865,0.5522303985465422,0.9402845205476834,0.5004235210160226,0.9356242798583221,0.965124052388624,0.06295108170660131,0.8985838029067031
0.8968203946016383,0.908075977755744,0.8912189519574011,0.5325008470817925,0.91642509969956,0.5386983166149804,0.9391574050716344,0.47554174860783643,0.9350587874955167,0.9650865949153986,0.12214473324728994,0.8943884979405005
0.8925837580275152,0.8999571135623406,0.894643824636692,0.569172276070757,0.920522476466267,0.5757961922356541,0.9388419579975479,0.5017021428766912,0.9348366694054333,0.9651067501443047,0.050383322251238816,0.8991868267833759
0.9005274516039959,0.9082611489116009,0.8985308929846004,0.5666579272681108,0.924112890996375,0.5693657226964629,0.9388249676465773,0.5247426597853653,0.933663549808093,0.9668529884368433,0.1341297740019622,0.9033821317495784
0.931746141501188,0.9124395089263947,0.9080364551677046,0.6697486055315944,0.9494472595766092,0.6008647275250746,0.9390797518218011,0.6617238113415316,0.9345086033050443,0.9648858922487111,0.14680564125414053,0.9329853548417822
0.9227432887811763,0.8938218017574425,0.9090820884666003,0.3423198606381367,0.9062658690530532,0.4470053414121816,0.9374758224062237,0.3888222615544276,0.9324827761245864,0.9654856414179616,0.1925015411490576,0.8809634708364337
0.8835278956335723,0.8815773913586914,0.9058845120923039,0.49883389762953406,0.8957758122287578,0.42600069626691456,0.9349801483773629,0.3410323392628121,0.9302207942074274,0.964614498597856,0.11711422828894238,0.868639762498214
0.8426973882255936,0.8173144777545646,0.892791175686669,0.29772182814711623,0.8458768178876717,0.2585062589862752,0.9300227750974711,0.16371822120019525,0.9247279589431827,0.9508194131895307,0.2691098277998458,0.8079651900306196
0.8087512859586775,0.795840692743743,0.8772049609976041,0.4568892108625441,0.8277781607744252,0.19362372532587235,0.9238096798111192,0.11769216853969683,0.9192925729559693,0.932721868044313,0.26423173430821173,0.7865167446031284
0.7866678436744384,0.7742610218557929,0.8585310535552789,0.476909534440495,0.8137980182384217,0.08337374034942557,0.9178768483023355,0.08513208360567304,0.9144877826947595,0.9143632498425058,0.15809439595352973,0.7699452387744096
0.791434059820327,0.778201396905284,0.8432858110720957,0.6734573403761298,0.8376930086606647,0.27682132577992713,0.9146022662065428,0.21169998096116244,0.9111637464582709,0.9056045789740652,0.12131342648374743,0.7978702374556949
0.7914075549833611,0.7860293331948202,0.8203156390365226,0.44575349609377946,0.8175561522212829,0.24495633426290225,0.9103388788592862,0.15911397552338274,0.9067253114271889,0.8929128049632613,0.1019968696064594,0.7740094404604182
0.7755466726673653,0.7827765707010735,0.804324057379821,0.5331129522045204,0.8143691347825368,0.3896802106453458,0.9059480994244177,0.15121064063301531,0.9026174980138644,0.8814216995904209,0.15935811964961555,0.7702861841212417
0.7726604898596215,0.7821417719547751,0.7902722176172229,0.5544663733209475,0.8153137538765238,0.45040051307094303,0.9020947909038292,0.1564407375335371,0.897118280189168,0.8708835211922126,0.056877202514612445,0.7713873748565417
0.7692711030251905,0.7815335738068773,0.785051561686741,0.5515582616883592,0.8156957171747643,0.4974243413754079,0.8968886997386,0.1587052050059074,0.8920071270262915,0.861670310204323,0.08710654585012172,0.7718331772214196
0.7604006451981203,0.7523904230639756,0.778610975575646,0.41715834079441505,0.7906081069510054,0.3389999177740455,0.8906477018884157,0.09040198786751796,0.8855058534436966,0.8481497969489697,0.24063958819140133,0.7419416293372268
0.7522451715096884,0.749137660570229,0.7760877775523375,0.5972695365703435,0.7996215979689272,0.43222865044027664,0.8849563075322838,0.14491119992085127,0.8794692227823997,0.8382859021779432,0.14279265246727393,0.7524822562464822
0.7569583779816454,0.7643968484974241,0.7698858830847152,0.5606511140892151,0.801736250832396,0.4493439493881771,0.8793328568077005,0.15783098277573943,0.8740044795102981,0.8298936537161459,0.11078526088176106,0.7549471003385638
0.7569320024365672,0.753051564150438,0.7675672831840764,0.5630998279504437,0.8042982510519208,0.4547149450377979,0.8742784288137396,0.17439273762548052,0.8683686786317235,0.8230856063115748,0.08611598535424447,0.757962475783022
0.7628367629449962,0.77039993208503,0.7672869134600998,0.5960297935906521,0.8132093342101581,0.48243137537783903,0.8694023402638572,0.23161015948980118,0.8624086386958434,0.8194327833727144,0.10026348139435452,0.7683457531499355
0.7649550812320577,0.7518879816640881,0.7629300463849472,0.429179906775409,0.7904072743926087,0.49013829286720134,0.8624831264650975,0.1536837460499096,0.8547482883954953,0.8141574254508566,0.11284007877614448,0.7412336204119613
0.7453341322397727,0.7463608680070878,0.7577775774960712,0.5266767954104079,0.7860862359701004,0.44606589716746964,0.8549682077387938,0.14043003181115304,0.8470458156893557,0.8096893657709778,0.12269566392228144,0.7361730850086984
0.7307441891792589,0.7337991873643058,0.7571373111648122,0.5556575193274642,0.7872220206137961,0.4429648802575906,0.8477092876305136,0.14840810404451604,0.8391748471270812,0.8080990270833908,0.1579133182448072,0.7375103640727848
0.7314326684809312,0.7326091334086738,0.7531630943760453,0.49270081476129923,0.7765961348061119,0.3992980796317693,0.8396484028144445,0.11356136826685126,0.8304894601114279,0.8081249733565672,0.1325510495023378,0.7249768136679265
0.74059442093085,0.7327148901566841,0.7498177670789855,0.5808008522400744,0.782428326034385,0.3900038800532923,0.8317088437961012,0.15684613662511576,0.8206947791029486,0.8210355969558627,0.07714903945566812,0.7317941842380057
0.7302146096074934,0.7308108813051438,0.746892975868965,0.5765864055526352,0.7874663046901502,0.482145820952987,0.8226737092698285,0.19444757422687092,0.8137211960469513,0.8292900705436252,0.08558791212284399,0.7377200781088761
0.7374169435002577,0.7361528238062874,0.7430589439421863,0.5681438606564009,0.7909424363183699,0.5082699456708442,0.8162349527389957,0.22074554615417602,0.8075467108060612,0.8421309425077532,0.08541729737863396,0.741810526057033
0.7300028294955424,0.7369991360486065,0.7413465168520038,0.49334935732369556,0.7804047258258291,0.46893921108029374,0.8097913443610761,0.17639213104025814,0.8037210078112815,0.8425690051407742,0.06651002915061739,0.7293819607007676
0.72889066067808,0.7442452165304086,0.7413654597523306,0.5811810669371423,0.7863566178941237,0.5247962654725377,0.8064755126788791,0.2227750665200688,0.8012764871584004,0.8420939953452358,0.01516228243270254,0.7363041882888922
0.72682535206495,0.6935753378381212,0.7356598544741283,0.3756949109652016,0.754779983335069,0.3953064285609288,0.8023807670056388,0.10215144114443103,0.7977750169879576,0.8333081447412523,0.14109956234873425,0.6980220304722943
0.6945740078611932,0.694686106515025,0.7322425663545379,0.5650101936402586,0.7575837872519404,0.3882272504649507,0.7992056744336257,0.12353550810057223,0.793074903211338,0.8301558386639136,0.11594417948562755,0.7013258587392882
0.7144332418023952,0.7095484806612246,0.730878677531012,0.6475419673927487,0.7755814327440762,0.4367576295914002,0.7957114914591273,0.25090179396857754,0.7905601743934916,0.8290212311572105,0.15413065009705612,0.7223547480640501
0.7098788057684579,0.7120872882590631,0.7256731722210062,0.4547893436901159,0.7581333082045143,0.41261373338793506,0.7923653283274988,0.18483911272467474,0.7872208175187323,0.8246992863767022,0.06850799922146421,0.7016929223177216
0.6862066247689226,0.6828913237067157,0.7165578448839888,0.4426129133907454,0.7388611161904477,0.32756197322829583,0.7881286291012751,0.12236430105195895,0.7827096250382859,0.816278065150829,0.1412244051868821,0.6787236020216535
0.6696307583142885,0.6744287177999994,0.707563741009707,0.49468841261521146,0.7290331542308919,0.40138686567779036,0.7833047141988817,0.09406282837110796,0.7776125085220271,0.8069458132593799,0.06454930666324629,0.6671340208403002
0.6731260352046952,0.674957630669169,0.6978043550615801,0.5573498396607961,0.7304242929267768,0.3966865756488084,0.7785353959054645,0.10408417879487458,0.7740497620314692,0.798291096148686,0.07605670738603472,0.6687597527269226
0.6584565776332839,0.6559167673790575,0.6902120443104037,0.4384758884579698,0.7108071051640483,0.27019319872303893,0.7740718209919607,0.048684265138272176,0.7688403211774228,0.7858837914326315,0.10429917082289163,0.6454758613767174
0.6554379999325987,0.657609262734577,0.6844988544725,0.6287871756979555,0.7248094827745393,0.3751955176365923,0.7698751628334531,0.1466623478837646,0.7643048699808859,0.7793538600694885,0.08989477621814351,0.6617850326145015
0.6557557993924129,0.6499929690701799,0.674709167283421,0.5151199179285942,0.7187519553466386,0.4202504014538289,0.7652320221848484,0.12755385124332463,0.7592728568278251,0.7729783059980955,0.09707899831854173,0.6546005984659892
0.6648645421684002,0.6407369938597088,0.6650104023161246,0.4529671215974066,0.7018892730376498,0.39424157043376584,0.759522428959058,0.07794241967346482,0.7527600958830114,0.7651686297489597,0.10109266420461042,0.6345680428584816
0.6250930646120646,0.6218018873176075,0.6558041527573241,0.4537919602479453,0.6854128437843319,0.3307395047620946,0.7524272986777073,0.03559395164823892,0.7466149679270104,0.7525745507313664,0.13851199567477582,0.6150074078474531
0.6514661531443583,0.6273025295053257,0.6546978984775976,0.7706796775370963,0.7236049710287114,0.5349459729604995,0.7486443626742664,0.265168162324465,0.7428811700629492,0.7496469205412915,0.1459110078968013,0.6594776660953089
0.6891721927956761,0.6907720738056978,0.6566300743109262,0.6584427490143883,0.7433323305104393,0.5535759399665965,0.7461438367983187,0.3573818832458256,0.7401851740350958,0.7496188361097227,0.20614706435016822,0.682132287306693
0.6821817683067507,0.6926232688477919,0.6632449203058864,0.5926930168533509,0.7511553430931226,0.603409378667481,0.7440036449871495,0.39215378350441893,0.7385435782404055,0.7496936810211197,0.06591066806427545,0.6912570243959647
0.6885367231679352,0.6945274068284505,0.6671244225930196,0.5372777547787754,0.7489193026913814,0.6587759636316517,0.7423220682458501,0.38305184520199714,0.7364424380932151,0.7503090681116569,0.06822840714251564,0.688634958792088
0.6808578193773372,0.6765973122152428,0.6686474391788609,0.4391179398925084,0.7291103138655175,0.6490114979215167,0.7392379700221311,0.30534858618621114,0.7329090551205149,0.7503879929757478,0.10710577552505052,0.6651413534057918
0.683929406751954,0.6831557801413005,0.6763079369716428,0.6569761195203692,0.7484626327791037,0.577152098338762,0.7369182183999724,0.39574004827230885,0.73026922437804,0.7532569131407156,0.09409759511183982,0.6875861325505374
0.696480416744416,0.6850599181219591,0.6893633875766244,0.6332363570474032,0.7635583199844798,0.5612255375439065,0.7352317898115862,0.46004052270877144,0.7290999380567522,0.7550598806575177,0.07857310024281206,0.7053638141631488
0.712844503087099,0.7167417473335808,0.6981377427077603,0.6185131026002887,0.7762888495558387,0.5776428778646039,0.7348071495195464,0.509996607901404,0.7283161608799158,0.7570109911121348,0.12023487160103684,0.7202047310871994
0.7145391318583706,0.7136212130571266,0.7014641086055672,0.4804251026046044,0.7635451976772887,0.5410325580062548,0.7333657954880991,0.4528476799485281,0.7286633684286896,0.7567625267147138,0.1397571240885639,0.7051539720965104
0.7161807509557107,0.7158426212818157,0.7054572867935872,0.6134082436886844,0.7753252621195645,0.6540067360505497,0.7343315500228175,0.5003651466157903,0.7295186315291753,0.7557230889272288,0.12015818833455862,0.7188936982852613
0.7097729157124822,0.7199152245485992,0.7082381193606949,0.4989320724218114,0.7659493007431997,0.552251570895503,0.7346348645171316,0.4575506894794075,0.7288140005951238,0.7568147189977754,0.06441361598314477,0.7078810227489797
